time,signal
0.869,2.3895893886182664
0.8695,2.3718935376022077
0.87,2.3612760269925728
0.8705,2.3648151971957843
0.871,2.357736856789361
0.8715,2.3789718780086315
0.872,2.39666772902469
0.8725,2.4037460694311132
0.873,2.39666772902469
0.8735,2.4108244098375367
0.874,2.3754327078054196
0.8745,2.39666772902469
0.875,2.424981090650384
0.8755000000000001,2.4143635800407486
0.876,2.4143635800407486
0.8765000000000001,2.424981090650384
0.877,2.421441920447172
0.8775000000000001,2.3931285588214783
0.878,2.421441920447172
0.8785000000000001,2.421441920447172
0.879,2.4179027502439605
0.8795000000000001,2.4002068992279018
0.88,2.386050218415055
0.8805000000000001,2.4037460694311132
0.881,2.3648151971957843
0.8815000000000001,2.3895893886182664
0.882,2.424981090650384
0.8825000000000001,2.3931285588214783
0.883,2.3754327078054196
0.8835000000000001,2.3648151971957843
0.884,2.3365018355700906
0.8845000000000001,2.3365018355700906
0.885,2.3541976865861494
0.8855000000000001,2.3754327078054196
0.886,2.357736856789361
0.8865000000000001,2.347119346179726
0.887,2.3400410057733025
0.8875000000000001,2.347119346179726
0.888,2.3541976865861494
0.8885000000000001,2.386050218415055
0.889,2.357736856789361
0.8895000000000001,2.3754327078054196
0.89,2.3612760269925728
0.8905000000000001,2.3718935376022077
0.891,2.3648151971957843
0.8915000000000001,2.421441920447172
0.892,2.421441920447172
0.8925000000000001,2.39666772902469
0.893,2.4179027502439605
0.8935000000000001,2.382511048211843
0.894,2.382511048211843
0.8945000000000001,2.3895893886182664
0.895,2.4179027502439605
0.8955000000000001,2.39666772902469
0.896,2.386050218415055
0.8965,2.368354367398996
0.897,2.407285239634325
0.8975,2.368354367398996
0.898,2.3754327078054196
0.8985,2.3789718780086315
0.899,2.357736856789361
0.8995,2.3400410057733025
0.9,2.3365018355700906
0.9005,2.3400410057733025
0.901,2.318805984554032
0.9015,2.3329626653668787
0.902,2.3612760269925728
0.9025,2.3329626653668787
0.903,2.318805984554032
0.9035,2.3152668143508204
0.904,2.3011101335379736
0.9045,2.3400410057733025
0.905,2.3541976865861494
0.9055,2.343580175976514
0.906,2.329423495163667
0.9065,2.322345154757244
0.907,2.343580175976514
0.9075,2.3400410057733025
0.908,2.3718935376022077
0.9085,2.3754327078054196
0.909,2.382511048211843
0.9095,2.3789718780086315
0.91,2.3754327078054196
0.9105,2.368354367398996
0.911,2.3718935376022077
0.9115,2.3541976865861494
0.912,2.4002068992279018
0.9125,2.386050218415055
0.913,2.3648151971957843
0.9135,2.3648151971957843
0.914,2.3612760269925728
0.9145,2.357736856789361
0.915,2.357736856789361
0.9155,2.329423495163667
0.916,2.322345154757244
0.9165,2.343580175976514
0.917,2.3117276441476085
0.9175,2.2975709633347616
0.918,2.308188473944397
0.9185,2.329423495163667
0.919,2.3152668143508204
0.9195,2.2975709633347616
0.92,2.3011101335379736
0.9205,2.2975709633347616
0.921,2.308188473944397
0.9215,2.329423495163667
0.922,2.318805984554032
0.9225,2.322345154757244
0.923,2.3152668143508204
0.9235,2.3329626653668787
0.924,2.308188473944397
0.9245,2.343580175976514
0.925,2.368354367398996
0.9255,2.382511048211843
0.926,2.3400410057733025
0.9265,2.3400410057733025
0.927,2.3400410057733025
0.9275,2.3400410057733025
0.928,2.357736856789361
0.9285,2.3612760269925728
0.929,2.3400410057733025
0.9295,2.3506585163829374
0.93,2.322345154757244
0.9305,2.329423495163667
0.931,2.329423495163667
0.9315,2.3400410057733025
0.932,2.3541976865861494
0.9325,2.318805984554032
0.933,2.2940317931315497
0.9335,2.304649303741185
0.934,2.304649303741185
0.9345,2.2869534527251263
0.935,2.3011101335379736
0.9355,2.2975709633347616
0.936,2.2869534527251263
0.9365,2.2940317931315497
0.937,2.290492622928338
0.9375,2.279875112318703
0.9380000000000001,2.318805984554032
0.9385,2.2975709633347616
0.9390000000000001,2.3011101335379736
0.9395,2.304649303741185
0.9400000000000001,2.3011101335379736
0.9405,2.318805984554032
0.9410000000000001,2.318805984554032
0.9415,2.3329626653668787
0.9420000000000001,2.3258843249604553
0.9425,2.322345154757244
0.9430000000000001,2.322345154757244
0.9435,2.322345154757244
0.9440000000000001,2.347119346179726
0.9445,2.347119346179726
0.9450000000000001,2.3400410057733025
0.9455,2.343580175976514
0.9460000000000001,2.3365018355700906
0.9465,2.308188473944397
0.9470000000000001,2.3011101335379736
0.9475,2.3117276441476085
0.9480000000000001,2.318805984554032
0.9485,2.308188473944397
0.9490000000000001,2.322345154757244
0.9495,2.283414282521915
0.9500000000000001,2.279875112318703
0.9505,2.2763359421154914
0.9510000000000001,2.2763359421154914
0.9515,2.290492622928338
0.9520000000000001,2.269257601709068
0.9525,2.2727967719122795
0.9530000000000001,2.2586400910994326
0.9535,2.2621792613026446
0.9540000000000001,2.269257601709068
0.9545,2.2975709633347616
0.9550000000000001,2.290492622928338
0.9555,2.283414282521915
0.9560000000000001,2.2515617506930092
0.9565,2.283414282521915
0.9570000000000001,2.2763359421154914
0.9575,2.290492622928338
0.9580000000000001,2.304649303741185
0.9585,2.3329626653668787
0.9590000000000001,2.3117276441476085
0.9595,2.308188473944397
0.96,2.3117276441476085
0.9605,2.322345154757244
0.961,2.318805984554032
0.9615,2.329423495163667
0.962,2.329423495163667
0.9625,2.2940317931315497
0.963,2.304649303741185
0.9635,2.304649303741185
0.964,2.2940317931315497
0.9645,2.308188473944397
0.965,2.308188473944397
0.9655,2.290492622928338
0.966,2.2727967719122795
0.9665,2.269257601709068
0.967,2.2515617506930092
0.9675,2.2515617506930092
0.968,2.269257601709068
0.9685,2.2586400910994326
0.969,2.2586400910994326
0.9695,2.2480225804897973
0.97,2.2551009208962207
0.9705,2.2480225804897973
0.971,2.2515617506930092
0.9715,2.283414282521915
0.972,2.265718431505856
0.9725,2.2551009208962207
0.973,2.2480225804897973
0.9735,2.269257601709068
0.974,2.265718431505856
0.9745,2.283414282521915
0.975,2.283414282521915
0.9755,2.2869534527251263
0.976,2.283414282521915
0.9765,2.2940317931315497
0.977,2.2869534527251263
0.9775,2.2975709633347616
0.978,2.318805984554032
0.9785,2.290492622928338
0.979,2.290492622928338
0.9795,2.2940317931315497
0.98,2.2975709633347616
0.9805,2.265718431505856
0.981,2.2727967719122795
0.9815,2.304649303741185
0.982,2.2869534527251263
0.9825,2.2551009208962207
0.983,2.2551009208962207
0.9835,2.2374050698801624
0.984,2.244483410286586
0.9845,2.2727967719122795
0.985,2.2480225804897973
0.9855,2.2338658996769505
0.986,2.2232483890673156
0.9865,2.2374050698801624
0.987,2.216170048660892
0.9875,2.2374050698801624
0.988,2.2515617506930092
0.9885,2.244483410286586
0.989,2.2480225804897973
0.9895,2.2374050698801624
0.99,2.2515617506930092
0.9905,2.2480225804897973
0.991,2.2621792613026446
0.9915,2.283414282521915
0.992,2.3011101335379736
0.9925,2.279875112318703
0.993,2.265718431505856
0.9935,2.279875112318703
0.994,2.265718431505856
0.9945,2.2975709633347616
0.995,2.2869534527251263
0.9955,2.269257601709068
0.996,2.2515617506930092
0.9965,2.2374050698801624
0.997,2.265718431505856
0.9975,2.2727967719122795
0.998,2.2586400910994326
0.9985,2.265718431505856
0.999,2.2374050698801624
0.9995,2.2480225804897973
1.0,2.2126308784576803
1.0005,2.2197092188641037
1.0010000000000001,2.2090917082544683
1.0015,2.230326729473739
1.002,2.2126308784576803
1.0025,2.2126308784576803
1.0030000000000001,2.2126308784576803
1.0035,2.205552538051257
1.004,2.2126308784576803
1.0045,2.244483410286586
1.0050000000000001,2.2374050698801624
1.0055,2.226787559270527
1.006,2.2338658996769505
1.0065,2.216170048660892
1.0070000000000001,2.2374050698801624
1.0075,2.240944240083374
1.008,2.240944240083374
1.0085,2.2586400910994326
1.0090000000000001,2.2515617506930092
1.0095,2.2763359421154914
1.01,2.2480225804897973
1.0105,2.2727967719122795
1.0110000000000001,2.2763359421154914
1.0115,2.265718431505856
1.012,2.290492622928338
1.0125,2.2551009208962207
1.0130000000000001,2.240944240083374
1.0135,2.244483410286586
1.014,2.240944240083374
1.0145,2.2374050698801624
1.0150000000000001,2.2338658996769505
1.0155,2.244483410286586
1.016,2.240944240083374
1.0165,2.2126308784576803
1.0170000000000001,2.2126308784576803
1.0175,2.2126308784576803
1.018,2.2232483890673156
1.0185,2.2126308784576803
1.0190000000000001,2.2090917082544683
1.0195,2.1984741976448334
1.02,2.205552538051257
1.0205,2.1984741976448334
1.0210000000000001,2.202013367848045
1.0215,2.2126308784576803
1.022,2.2232483890673156
1.0225,2.19139585723841
1.0230000000000001,2.216170048660892
1.0235,2.244483410286586
1.024,2.216170048660892
1.0245,2.2586400910994326
1.025,2.2586400910994326
1.0255,2.2515617506930092
1.026,2.2480225804897973
1.0265,2.230326729473739
1.027,2.2551009208962207
1.0275,2.265718431505856
1.028,2.2621792613026446
1.0285,2.2727967719122795
1.029,2.2480225804897973
1.0295,2.2515617506930092
1.03,2.2515617506930092
1.0305,2.230326729473739
1.031,2.2374050698801624
1.0315,2.2374050698801624
1.032,2.2232483890673156
1.0325,2.2090917082544683
1.033,2.2126308784576803
1.0335,2.1843175168319866
1.034,2.187856687035198
1.0345,2.2126308784576803
1.035,2.187856687035198
1.0355,2.1807783466287747
1.036,2.163082495612716
1.0365,2.187856687035198
1.037,2.1737000062223513
1.0375,2.202013367848045
1.038,2.226787559270527
1.0385,2.166621665815928
1.039,2.1949350274416215
1.0395,2.2090917082544683
1.04,2.2090917082544683
1.0405,2.202013367848045
1.041,2.230326729473739
1.0415,2.2480225804897973
1.042,2.230326729473739
1.0425,2.226787559270527
1.043,2.240944240083374
1.0435,2.240944240083374
1.044,2.2480225804897973
1.0445,2.2374050698801624
1.045,2.226787559270527
1.0455,2.244483410286586
1.046,2.230326729473739
1.0465,2.2197092188641037
1.047,2.2197092188641037
1.0475,2.226787559270527
1.048,2.216170048660892
1.0485,2.230326729473739
1.049,2.2090917082544683
1.0495,2.19139585723841
1.05,2.152464985003081
1.0505,2.1807783466287747
1.051,2.1949350274416215
1.0515,2.19139585723841
1.052,2.1843175168319866
1.0525,2.1737000062223513
1.053,2.1843175168319866
1.0535,2.163082495612716
1.054,2.1701608360191393
1.0545,2.1984741976448334
1.055,2.1984741976448334
1.0555,2.187856687035198
1.056,2.1949350274416215
1.0565,2.202013367848045
1.057,2.1949350274416215
1.0575,2.1949350274416215
1.058,2.1984741976448334
1.0585,2.2232483890673156
1.059,2.226787559270527
1.0595,2.2197092188641037
1.06,2.2374050698801624
1.0605,2.2126308784576803
1.061,2.2197092188641037
1.0615,2.226787559270527
1.062,2.216170048660892
1.0625,2.1949350274416215
1.063,2.1984741976448334
1.0635000000000001,2.216170048660892
1.064,2.226787559270527
1.0645,2.202013367848045
1.065,2.2090917082544683
1.0655000000000001,2.1701608360191393
1.066,2.177239176425563
1.0665,2.187856687035198
1.067,2.1560041552062925
1.0675000000000001,2.1807783466287747
1.068,2.1807783466287747
1.0685,2.1737000062223513
1.069,2.163082495612716
1.0695000000000001,2.1595433254095044
1.07,2.138308304190234
1.0705,2.1560041552062925
1.071,2.187856687035198
1.0715000000000001,2.177239176425563
1.072,2.1737000062223513
1.0725,2.163082495612716
1.073,2.202013367848045
1.0735000000000001,2.19139585723841
1.074,2.1949350274416215
1.0745,2.1984741976448334
1.075,2.2126308784576803
1.0755000000000001,2.1807783466287747
1.076,2.19139585723841
1.0765,2.205552538051257
1.077,2.205552538051257
1.0775000000000001,2.226787559270527
1.078,2.2232483890673156
1.0785,2.205552538051257
1.079,2.2126308784576803
1.0795000000000001,2.202013367848045
1.08,2.187856687035198
1.0805,2.2126308784576803
1.081,2.19139585723841
1.0815000000000001,2.2126308784576803
1.082,2.1807783466287747
1.0825,2.166621665815928
1.083,2.1701608360191393
1.0835000000000001,2.1701608360191393
1.084,2.1701608360191393
1.0845,2.166621665815928
1.085,2.177239176425563
1.0855000000000001,2.166621665815928
1.086,2.127690793580599
1.0865,2.1453866445966576
1.087,2.1453866445966576
1.0875000000000001,2.152464985003081
1.088,2.177239176425563
1.0885,2.152464985003081
1.089,2.148925814799869
1.0895,2.152464985003081
1.09,2.1701608360191393
1.0905,2.166621665815928
1.091,2.1843175168319866
1.0915,2.1701608360191393
1.092,2.202013367848045
1.0925,2.187856687035198
1.093,2.177239176425563
1.0935,2.1984741976448334
1.094,2.205552538051257
1.0945,2.205552538051257
1.095,2.202013367848045
1.0955,2.1949350274416215
1.096,2.1949350274416215
1.0965,2.202013367848045
1.097,2.19139585723841
1.0975,2.1949350274416215
1.098,2.1984741976448334
1.0985,2.177239176425563
1.099,2.1560041552062925
1.0995,2.1560041552062925
1.1,2.138308304190234
1.1005,2.113534112767752
1.101,2.163082495612716
1.1015,2.163082495612716
1.102,2.124151623377387
1.1025,2.113534112767752
1.103,2.138308304190234
1.1035,2.124151623377387
1.104,2.1418474743934457
1.1045,2.1560041552062925
1.105,2.166621665815928
1.1055,2.148925814799869
1.106,2.1418474743934457
1.1065,2.163082495612716
1.107,2.1595433254095044
1.1075,2.177239176425563
1.108,2.202013367848045
1.1085,2.187856687035198
1.109,2.1843175168319866
1.1095,2.1843175168319866
1.11,2.177239176425563
1.1105,2.205552538051257
1.111,2.202013367848045
1.1115,2.19139585723841
1.112,2.177239176425563
1.1125,2.1807783466287747
1.113,2.166621665815928
1.1135,2.1701608360191393
1.114,2.187856687035198
1.1145,2.187856687035198
1.115,2.1701608360191393
1.1155,2.1560041552062925
1.116,2.152464985003081
1.1165,2.138308304190234
1.117,2.138308304190234
1.1175,2.1560041552062925
1.118,2.124151623377387
1.1185,2.124151623377387
1.119,2.1312299637838104
1.1195,2.113534112767752
1.12,2.1418474743934457
1.1205,2.1170732829709635
1.121,2.1418474743934457
1.1215,2.1347691339870223
1.122,2.1312299637838104
1.1225,2.1560041552062925
1.123,2.1347691339870223
1.1235,2.1595433254095044
1.124,2.163082495612716
1.1245,2.177239176425563
1.125,2.1984741976448334
1.1255,2.163082495612716
1.1260000000000001,2.1807783466287747
1.1265,2.1701608360191393
1.127,2.166621665815928
1.1275,2.202013367848045
1.1280000000000001,2.19139585723841
1.1285,2.1737000062223513
1.129,2.1595433254095044
1.1295,2.1560041552062925
1.1300000000000001,2.1701608360191393
1.1305,2.1737000062223513
1.131,2.1701608360191393
1.1315,2.1737000062223513
1.1320000000000001,2.1453866445966576
1.1325,2.1418474743934457
1.133,2.124151623377387
1.1335,2.1453866445966576
1.1340000000000001,2.127690793580599
1.1345,2.1312299637838104
1.135,2.127690793580599
1.1355,2.113534112767752
1.1360000000000001,2.1206124531741755
1.1365,2.10999494256454
1.137,2.0922990915484814
1.1375,2.1347691339870223
1.1380000000000001,2.124151623377387
1.1385,2.1312299637838104
1.139,2.1312299637838104
1.1395,2.1170732829709635
1.1400000000000001,2.138308304190234
1.1405,2.138308304190234
1.141,2.1418474743934457
1.1415,2.1453866445966576
1.1420000000000001,2.1418474743934457
1.1425,2.1701608360191393
1.143,2.1453866445966576
1.1435,2.166621665815928
1.1440000000000001,2.187856687035198
1.1445,2.177239176425563
1.145,2.1984741976448334
1.1455,2.163082495612716
1.1460000000000001,2.152464985003081
1.1465,2.1418474743934457
1.147,2.166621665815928
1.1475,2.166621665815928
1.1480000000000001,2.166621665815928
1.1485,2.148925814799869
1.149,2.1347691339870223
1.1495,2.1206124531741755
1.1500000000000001,2.1206124531741755
1.1505,2.1170732829709635
1.151,2.124151623377387
1.1515,2.1206124531741755
1.1520000000000001,2.0922990915484814
1.1525,2.08875992134527
1.153,2.0922990915484814
1.1535,2.085220751142058
1.154,2.113534112767752
1.1545,2.113534112767752
1.155,2.1312299637838104
1.1555,2.08875992134527
1.156,2.10999494256454
1.1565,2.1347691339870223
1.157,2.127690793580599
1.1575,2.1595433254095044
1.158,2.138308304190234
1.1585,2.148925814799869
1.159,2.1453866445966576
1.1595,2.1453866445966576
1.16,2.1701608360191393
1.1605,2.1807783466287747
1.161,2.163082495612716
1.1615,2.1807783466287747
1.162,2.166621665815928
1.1625,2.138308304190234
1.163,2.1453866445966576
1.1635,2.1418474743934457
1.164,2.1560041552062925
1.1645,2.152464985003081
1.165,2.1312299637838104
1.1655,2.1453866445966576
1.166,2.10999494256454
1.1665,2.1029166021581167
1.167,2.0922990915484814
1.1675,2.124151623377387
1.168,2.1029166021581167
1.1685,2.10999494256454
1.169,2.10999494256454
1.1695,2.08875992134527
1.17,2.085220751142058
1.1705,2.0958382617516933
1.171,2.1312299637838104
1.1715,2.124151623377387
1.172,2.08875992134527
1.1725,2.1064557723613286
1.173,2.1312299637838104
1.1735,2.127690793580599
1.174,2.138308304190234
1.1745,2.1347691339870223
1.175,2.1560041552062925
1.1755,2.1453866445966576
1.176,2.138308304190234
1.1765,2.138308304190234
1.177,2.138308304190234
1.1775,2.163082495612716
1.178,2.1595433254095044
1.1785,2.152464985003081
1.179,2.1560041552062925
1.1795,2.1453866445966576
1.18,2.1347691339870223
1.1805,2.138308304190234
1.181,2.1418474743934457
1.1815,2.1312299637838104
1.182,2.0993774319549052
1.1825,2.1064557723613286
1.183,2.1064557723613286
1.1835,2.1064557723613286
1.184,2.1029166021581167
1.1845,2.085220751142058
1.185,2.0993774319549052
1.1855,2.0922990915484814
1.186,2.085220751142058
1.1865,2.085220751142058
1.187,2.071064070329211
1.1875,2.10999494256454
1.188,2.113534112767752
1.1885000000000001,2.1064557723613286
1.189,2.113534112767752
1.1895,2.0958382617516933
1.19,2.1170732829709635
1.1905000000000001,2.1347691339870223
1.191,2.1206124531741755
1.1915,2.1418474743934457
1.192,2.127690793580599
1.1925000000000001,2.138308304190234
1.193,2.1347691339870223
1.1935,2.1453866445966576
1.194,2.163082495612716
1.1945000000000001,2.1347691339870223
1.195,2.124151623377387
1.1955,2.1206124531741755
1.196,2.1418474743934457
1.1965000000000001,2.1170732829709635
1.197,2.1347691339870223
1.1975,2.138308304190234
1.198,2.1312299637838104
1.1985000000000001,2.124151623377387
1.199,2.0922990915484814
1.1995,2.085220751142058
1.2,2.0816815809388465
1.2005000000000001,2.1029166021581167
1.201,2.1064557723613286
1.2015,2.1029166021581167
1.202,2.0993774319549052
1.2025000000000001,2.0816815809388465
1.203,2.0781424107356345
1.2035,2.0993774319549052
1.204,2.0922990915484814
1.2045000000000001,2.1064557723613286
1.205,2.08875992134527
1.2055,2.0958382617516933
1.206,2.10999494256454
1.2065000000000001,2.08875992134527
1.207,2.1029166021581167
1.2075,2.127690793580599
1.208,2.138308304190234
1.2085000000000001,2.124151623377387
1.209,2.124151623377387
1.2095,2.1206124531741755
1.21,2.1170732829709635
1.2105000000000001,2.1737000062223513
1.211,2.1418474743934457
1.2115,2.1347691339870223
1.212,2.124151623377387
1.2125000000000001,2.1170732829709635
1.213,2.124151623377387
1.2135,2.127690793580599
1.214,2.1347691339870223
1.2145000000000001,2.124151623377387
1.215,2.1206124531741755
1.2155,2.1206124531741755
1.216,2.0993774319549052
1.2165,2.1029166021581167
1.217,2.08875992134527
1.2175,2.0958382617516933
1.218,2.0816815809388465
1.2185,2.0816815809388465
1.219,2.08875992134527
1.2195,2.071064070329211
1.22,2.071064070329211
1.2205,2.08875992134527
1.221,2.0922990915484814
1.2215,2.0675249001259997
1.222,2.0675249001259997
1.2225,2.08875992134527
1.223,2.085220751142058
1.2235,2.1170732829709635
1.224,2.124151623377387
1.2245,2.1312299637838104
1.225,2.113534112767752
1.2255,2.124151623377387
1.226,2.1064557723613286
1.2265,2.124151623377387
1.227,2.1418474743934457
1.2275,2.1418474743934457
1.228,2.127690793580599
1.2285,2.1347691339870223
1.229,2.1170732829709635
1.2295,2.1029166021581167
1.23,2.113534112767752
1.2305,2.1312299637838104
1.231,2.1170732829709635
1.2315,2.113534112767752
1.232,2.0993774319549052
1.2325,2.0781424107356345
1.233,2.0922990915484814
1.2335,2.0958382617516933
1.234,2.08875992134527
1.2345,2.085220751142058
1.235,2.0569073895163643
1.2355,2.0816815809388465
1.236,2.0604465597195762
1.2365,2.071064070329211
1.237,2.0675249001259997
1.2375,2.08875992134527
1.238,2.0781424107356345
1.2385,2.0781424107356345
1.239,2.0639857299227877
1.2395,2.0816815809388465
1.24,2.085220751142058
1.2405,2.1029166021581167
1.241,2.0993774319549052
1.2415,2.10999494256454
1.242,2.0958382617516933
1.2425,2.1170732829709635
1.243,2.1029166021581167
1.2435,2.1206124531741755
1.244,2.124151623377387
1.2445,2.1312299637838104
1.245,2.1206124531741755
1.2455,2.1170732829709635
1.246,2.1206124531741755
1.2465,2.0958382617516933
1.247,2.1206124531741755
1.2475,2.10999494256454
1.248,2.085220751142058
1.2485,2.0958382617516933
1.249,2.0675249001259997
1.2495,2.0816815809388465
1.25,2.0675249001259997
1.2505,2.0781424107356345
1.2510000000000001,2.071064070329211
1.2515,2.0533682193131524
1.252,2.0675249001259997
1.2525,2.0392115385003056
1.2530000000000001,2.049829049109941
1.2535,2.0675249001259997
1.254,2.0675249001259997
1.2545,2.085220751142058
1.2550000000000001,2.0604465597195762
1.2555,2.074603240532423
1.256,2.0922990915484814
1.2565,2.071064070329211
1.2570000000000001,2.085220751142058
1.2575,2.074603240532423
1.258,2.0993774319549052
1.2585,2.0993774319549052
1.2590000000000001,2.1029166021581167
1.2595,2.0993774319549052
1.26,2.113534112767752
1.2605,2.127690793580599
1.2610000000000001,2.124151623377387
1.2615,2.1064557723613286
1.262,2.1029166021581167
1.2625,2.0922990915484814
1.2630000000000001,2.08875992134527
1.2635,2.08875992134527
1.264,2.1064557723613286
1.2645,2.0922990915484814
1.2650000000000001,2.08875992134527
1.2655,2.085220751142058
1.266,2.0604465597195762
1.2665,2.0569073895163643
1.2670000000000001,2.0675249001259997
1.2675,2.0639857299227877
1.268,2.074603240532423
1.2685,2.0392115385003056
1.2690000000000001,2.0392115385003056
1.2695,2.0569073895163643
1.27,2.0604465597195762
1.2705,2.032133198093882
1.2710000000000001,2.046289878906729
1.2715,2.071064070329211
1.272,2.0604465597195762
1.2725,2.0604465597195762
1.2730000000000001,2.074603240532423
1.2735,2.085220751142058
1.274,2.1029166021581167
1.2745,2.085220751142058
1.2750000000000001,2.0781424107356345
1.2755,2.0922990915484814
1.276,2.0993774319549052
1.2765,2.085220751142058
1.2770000000000001,2.124151623377387
1.2775,2.1170732829709635
1.278,2.1029166021581167
1.2785,2.10999494256454
1.2790000000000001,2.0958382617516933
1.2795,2.1064557723613286
1.28,2.0993774319549052
1.2805,2.1064557723613286
1.281,2.10999494256454
1.2815,2.0639857299227877
1.282,2.08875992134527
1.2825,2.0569073895163643
1.283,2.0675249001259997
1.2835,2.074603240532423
1.284,2.0639857299227877
1.2845,2.049829049109941
1.285,2.0639857299227877
1.2855,2.0285940278906707
1.286,2.049829049109941
1.2865,2.0533682193131524
1.287,2.071064070329211
1.2875,2.0639857299227877
1.288,2.0427507087035175
1.2885,2.046289878906729
1.289,2.0533682193131524
1.2895,2.0569073895163643
1.29,2.071064070329211
1.2905,2.0958382617516933
1.291,2.074603240532423
1.2915,2.0816815809388465
1.292,2.085220751142058
1.2925,2.0922990915484814
1.293,2.0958382617516933
1.2935,2.1029166021581167
1.294,2.1170732829709635
1.2945,2.1206124531741755
1.295,2.0958382617516933
1.2955,2.085220751142058
1.296,2.08875992134527
1.2965,2.0958382617516933
1.297,2.1170732829709635
1.2975,2.1064557723613286
1.298,2.074603240532423
1.2985,2.0781424107356345
1.299,2.074603240532423
1.2995,2.0569073895163643
1.3,2.0569073895163643
1.3005,2.0569073895163643
1.301,2.071064070329211
1.3015,2.046289878906729
1.302,2.032133198093882
1.3025,2.0250548576874587
1.303,2.0427507087035175
1.3035,2.0569073895163643
1.304,2.0675249001259997
1.3045,2.0533682193131524
1.305,2.049829049109941
1.3055,2.0604465597195762
1.306,2.0604465597195762
1.3065,2.0675249001259997
1.307,2.071064070329211
1.3075,2.085220751142058
1.308,2.085220751142058
1.3085,2.0922990915484814
1.309,2.0993774319549052
1.3095,2.0958382617516933
1.31,2.0922990915484814
1.3105,2.1206124531741755
1.311,2.1064557723613286
1.3115,2.10999494256454
1.312,2.08875992134527
1.3125,2.0816815809388465
1.313,2.085220751142058
1.3135000000000001,2.1029166021581167
1.314,2.10999494256454
1.3145,2.0922990915484814
1.315,2.085220751142058
1.3155000000000001,2.071064070329211
1.316,2.0533682193131524
1.3165,2.049829049109941
1.317,2.0639857299227877
1.3175000000000001,2.0427507087035175
1.318,2.0427507087035175
1.3185,2.049829049109941
1.319,2.0392115385003056
1.3195000000000001,2.035672368297094
1.32,2.0604465597195762
1.3205,2.0533682193131524
1.321,2.071064070329211
1.3215000000000001,2.046289878906729
1.322,2.0285940278906707
1.3225,2.046289878906729
1.323,2.032133198093882
1.3235000000000001,2.0604465597195762
1.324,2.0816815809388465
1.3245,2.0781424107356345
1.325,2.0675249001259997
1.3255000000000001,2.0639857299227877
1.326,2.0675249001259997
1.3265,2.085220751142058
1.327,2.113534112767752
1.3275000000000001,2.1206124531741755
1.328,2.085220751142058
1.3285,2.074603240532423
1.329,2.085220751142058
1.3295000000000001,2.071064070329211
1.33,2.0922990915484814
1.3305,2.085220751142058
1.331,2.0958382617516933
1.3315000000000001,2.0533682193131524
1.332,2.074603240532423
1.3325,2.0533682193131524
1.333,2.046289878906729
1.3335000000000001,2.0533682193131524
1.334,2.0604465597195762
1.3345,2.049829049109941
1.335,2.0285940278906707
1.3355000000000001,2.0285940278906707
1.336,2.035672368297094
1.3365,2.014437347077824
1.337,2.0427507087035175
1.3375000000000001,2.046289878906729
1.338,2.0285940278906707
1.3385,2.035672368297094
1.339,2.0604465597195762
1.3395000000000001,2.0604465597195762
1.34,2.0639857299227877
1.3405,2.0639857299227877
1.341,2.074603240532423
1.3415000000000001,2.0569073895163643
1.342,2.0781424107356345
1.3425,2.0922990915484814
1.343,2.071064070329211
1.3435000000000001,2.08875992134527
1.344,2.08875992134527
1.3445,2.08875992134527
1.345,2.0781424107356345
1.3455,2.0816815809388465
1.346,2.0958382617516933
1.3465,2.085220751142058
1.347,2.0922990915484814
1.3475,2.0781424107356345
1.348,2.074603240532423
1.3485,2.0604465597195762
1.349,2.0675249001259997
1.3495,2.049829049109941
1.35,2.035672368297094
1.3505,2.035672368297094
1.351,2.046289878906729
1.3515,2.0073590066714
1.352,2.0250548576874587
1.3525,2.0179765172810353
1.353,2.0250548576874587
1.3535,2.0250548576874587
1.354,2.035672368297094
1.3545,2.0215156874842473
1.355,2.035672368297094
1.3555,2.032133198093882
1.356,2.049829049109941
1.3565,2.0533682193131524
1.357,2.0392115385003056
1.3575,2.0816815809388465
1.358,2.0639857299227877
1.3585,2.071064070329211
1.359,2.0639857299227877
1.3595,2.0675249001259997
1.36,2.08875992134527
1.3605,2.085220751142058
1.361,2.085220751142058
1.3615,2.0816815809388465
1.362,2.08875992134527
1.3625,2.085220751142058
1.363,2.0781424107356345
1.3635,2.0816815809388465
1.364,2.0993774319549052
1.3645,2.0604465597195762
1.365,2.0604465597195762
1.3655,2.071064070329211
1.366,2.0569073895163643
1.3665,2.0533682193131524
1.367,2.0533682193131524
1.3675,2.0250548576874587
1.368,2.0038198364681885
1.3685,2.014437347077824
1.369,2.0250548576874587
1.3695,2.0179765172810353
1.37,2.0427507087035175
1.3705,2.0392115385003056
1.371,2.032133198093882
1.3715,2.046289878906729
1.372,2.0179765172810353
1.3725,2.0427507087035175
1.373,2.0533682193131524
1.3735,2.0569073895163643
1.374,2.046289878906729
1.3745,2.049829049109941
1.375,2.0427507087035175
1.3755,2.0675249001259997
1.3760000000000001,2.0604465597195762
1.3765,2.071064070329211
1.377,2.0958382617516933
1.3775,2.1170732829709635
1.3780000000000001,2.0569073895163643
1.3785,2.085220751142058
1.379,2.0816815809388465
1.3795,2.0639857299227877
1.3800000000000001,2.0816815809388465
1.3805,2.08875992134527
1.381,2.0675249001259997
1.3815,2.046289878906729
