time,signal
0.08650000000000001,2.7222713877201685
0.08700000000000001,2.743506408939439
0.08750000000000001,2.7258105579233805
0.088,2.729349728126592
0.0885,2.743506408939439
0.089,2.7470455791426507
0.0895,2.729349728126592
0.09,2.7364280685330153
0.0905,2.729349728126592
0.091,2.7258105579233805
0.0915,2.7399672387362273
0.092,2.782437281174768
0.0925,2.782437281174768
0.093,2.768280600361921
0.0935,2.782437281174768
0.094,2.7647414301587094
0.0945,2.7612022599554975
0.095,2.7788981109715563
0.0955,2.7753589407683443
0.096,2.7647414301587094
0.0965,2.732888898329804
0.097,2.7505847493458626
0.0975,2.743506408939439
0.098,2.743506408939439
0.0985,2.7505847493458626
0.099,2.7399672387362273
0.0995,2.7470455791426507
0.1,2.7222713877201685
0.1005,2.743506408939439
0.101,2.7222713877201685
0.1015,2.715193047313745
0.10200000000000001,2.7222713877201685
0.10250000000000001,2.693958026094475
0.10300000000000001,2.7081147069073217
0.10350000000000001,2.715193047313745
0.10400000000000001,2.7010363665008983
0.1045,2.7258105579233805
0.105,2.718732217516957
0.1055,2.7399672387362273
0.106,2.718732217516957
0.1065,2.693958026094475
0.107,2.7222713877201685
0.1075,2.7399672387362273
0.108,2.754123919549074
0.1085,2.743506408939439
0.109,2.7612022599554975
0.1095,2.7470455791426507
0.11,2.7505847493458626
0.1105,2.7505847493458626
0.111,2.7364280685330153
0.1115,2.7470455791426507
0.112,2.768280600361921
0.1125,2.7612022599554975
0.113,2.757663089752286
0.1135,2.7364280685330153
0.114,2.729349728126592
0.1145,2.732888898329804
0.115,2.732888898329804
0.1155,2.7364280685330153
0.116,2.7010363665008983
0.1165,2.715193047313745
0.117,2.7010363665008983
0.11750000000000001,2.6868796856880515
0.11800000000000001,2.7010363665008983
0.11850000000000001,2.7081147069073217
0.11900000000000001,2.7010363665008983
0.11950000000000001,2.6833405154848395
0.12,2.679801345281628
0.1205,2.6691838346719927
0.121,2.693958026094475
0.1215,2.7116538771105336
0.122,2.7010363665008983
0.1225,2.6974971962976864
0.123,2.6868796856880515
0.1235,2.6974971962976864
0.124,2.729349728126592
0.1245,2.715193047313745
0.125,2.7258105579233805
0.1255,2.7399672387362273
0.126,2.743506408939439
0.1265,2.743506408939439
0.127,2.7258105579233805
0.1275,2.7258105579233805
0.128,2.7470455791426507
0.1285,2.7612022599554975
0.129,2.7505847493458626
0.1295,2.693958026094475
0.13,2.743506408939439
0.1305,2.718732217516957
0.131,2.7258105579233805
0.1315,2.732888898329804
0.132,2.7081147069073217
0.1325,2.70457553670411
0.133,2.7081147069073217
0.1335,2.693958026094475
0.134,2.6727230048752046
0.1345,2.70457553670411
0.135,2.7081147069073217
0.1355,2.7010363665008983
0.136,2.6868796856880515
0.1365,2.6727230048752046
0.137,2.6656446644687812
0.1375,2.676262175078416
0.138,2.693958026094475
0.1385,2.693958026094475
0.139,2.7010363665008983
0.1395,2.6868796856880515
0.14,2.693958026094475
0.1405,2.693958026094475
0.14100000000000001,2.7010363665008983
0.14150000000000001,2.715193047313745
0.14200000000000002,2.7258105579233805
0.14250000000000002,2.715193047313745
0.14300000000000002,2.718732217516957
0.14350000000000002,2.729349728126592
0.14400000000000002,2.7258105579233805
0.1445,2.7222713877201685
0.145,2.754123919549074
0.1455,2.7222713877201685
0.146,2.729349728126592
0.1465,2.718732217516957
0.147,2.718732217516957
0.1475,2.715193047313745
0.148,2.718732217516957
0.1485,2.743506408939439
0.149,2.718732217516957
0.1495,2.693958026094475
0.15,2.70457553670411
0.1505,2.6656446644687812
0.151,2.6868796856880515
0.1515,2.690418855891263
0.152,2.6974971962976864
0.1525,2.6974971962976864
0.153,2.6727230048752046
0.1535,2.6727230048752046
0.154,2.651487983655934
0.1545,2.676262175078416
0.155,2.6868796856880515
0.1555,2.6833405154848395
0.156,2.6727230048752046
0.1565,2.658566324062358
0.157,2.6833405154848395
0.1575,2.679801345281628
0.158,2.7116538771105336
0.1585,2.7222713877201685
0.159,2.7222713877201685
0.1595,2.7116538771105336
0.16,2.729349728126592
0.1605,2.715193047313745
0.161,2.693958026094475
0.1615,2.7010363665008983
0.162,2.7116538771105336
0.1625,2.7081147069073217
0.163,2.7081147069073217
0.1635,2.7399672387362273
0.164,2.693958026094475
0.1645,2.6833405154848395
0.165,2.718732217516957
0.1655,2.7222713877201685
0.166,2.693958026094475
0.1665,2.676262175078416
0.167,2.640870473046299
0.1675,2.693958026094475
0.168,2.693958026094475
0.1685,2.6656446644687812
0.169,2.6727230048752046
0.1695,2.651487983655934
0.17,2.6656446644687812
0.1705,2.6621054942655693
0.171,2.6479488134527225
0.1715,2.6833405154848395
0.17200000000000001,2.6479488134527225
0.17250000000000001,2.655027153859146
0.17300000000000001,2.676262175078416
0.17350000000000002,2.6691838346719927
0.17400000000000002,2.6974971962976864
0.17450000000000002,2.6691838346719927
0.17500000000000002,2.6868796856880515
0.17550000000000002,2.690418855891263
0.176,2.690418855891263
0.1765,2.7010363665008983
0.177,2.7222713877201685
0.1775,2.70457553670411
0.178,2.7116538771105336
0.1785,2.690418855891263
0.179,2.7081147069073217
0.1795,2.7222713877201685
0.18,2.6833405154848395
0.1805,2.715193047313745
0.181,2.7010363665008983
0.1815,2.6974971962976864
0.182,2.676262175078416
0.1825,2.676262175078416
0.183,2.676262175078416
0.1835,2.651487983655934
0.184,2.6479488134527225
0.1845,2.658566324062358
0.185,2.658566324062358
0.1855,2.6444096432495106
0.186,2.6302529624366637
0.1865,2.6727230048752046
0.187,2.6479488134527225
0.1875,2.655027153859146
0.188,2.6656446644687812
0.1885,2.6479488134527225
0.189,2.6479488134527225
0.1895,2.655027153859146
0.19,2.6656446644687812
0.1905,2.655027153859146
0.191,2.6833405154848395
0.1915,2.693958026094475
0.192,2.70457553670411
0.1925,2.693958026094475
0.193,2.6974971962976864
0.1935,2.7081147069073217
0.194,2.6974971962976864
0.1945,2.715193047313745
0.195,2.693958026094475
0.1955,2.715193047313745
0.196,2.6868796856880515
0.1965,2.6974971962976864
0.197,2.676262175078416
0.1975,2.6727230048752046
0.198,2.690418855891263
0.1985,2.679801345281628
0.199,2.6656446644687812
0.1995,2.6691838346719927
0.2,2.651487983655934
0.2005,2.6691838346719927
0.201,2.655027153859146
0.2015,2.6444096432495106
0.202,2.6656446644687812
0.2025,2.637331302843087
0.203,2.651487983655934
0.20350000000000001,2.640870473046299
0.20400000000000001,2.6337921326398757
0.20450000000000002,2.6302529624366637
0.20500000000000002,2.6727230048752046
0.20550000000000002,2.6656446644687812
0.20600000000000002,2.658566324062358
0.20650000000000002,2.6656446644687812
0.20700000000000002,2.640870473046299
0.20750000000000002,2.6656446644687812
0.20800000000000002,2.6621054942655693
0.2085,2.693958026094475
0.209,2.690418855891263
0.2095,2.690418855891263
0.21,2.679801345281628
0.2105,2.676262175078416
0.211,2.6833405154848395
0.2115,2.715193047313745
0.212,2.679801345281628
0.2125,2.6974971962976864
0.213,2.676262175078416
0.2135,2.6727230048752046
0.214,2.6621054942655693
0.2145,2.6833405154848395
0.215,2.6868796856880515
0.2155,2.6833405154848395
0.216,2.6691838346719927
0.2165,2.6444096432495106
0.217,2.6337921326398757
0.2175,2.6337921326398757
0.218,2.640870473046299
0.2185,2.6479488134527225
0.219,2.6302529624366637
0.2195,2.637331302843087
0.22,2.6267137922334522
0.2205,2.6302529624366637
0.221,2.637331302843087
0.2215,2.6302529624366637
0.222,2.6444096432495106
0.2225,2.651487983655934
0.223,2.658566324062358
0.2235,2.651487983655934
0.224,2.6479488134527225
0.2245,2.651487983655934
0.225,2.676262175078416
0.2255,2.693958026094475
0.226,2.6833405154848395
0.2265,2.6621054942655693
0.227,2.6727230048752046
0.2275,2.6727230048752046
0.228,2.6727230048752046
0.2285,2.6833405154848395
0.229,2.676262175078416
0.2295,2.6621054942655693
0.23,2.6691838346719927
0.2305,2.679801345281628
0.231,2.676262175078416
0.2315,2.6691838346719927
0.232,2.6691838346719927
0.2325,2.6479488134527225
0.233,2.6479488134527225
0.2335,2.637331302843087
0.234,2.619635451827029
0.23450000000000001,2.6302529624366637
0.23500000000000001,2.619635451827029
0.23550000000000001,2.616096281623817
0.23600000000000002,2.6231746220302403
0.23650000000000002,2.6267137922334522
0.23700000000000002,2.6267137922334522
0.23750000000000002,2.6267137922334522
0.23800000000000002,2.619635451827029
0.23850000000000002,2.6337921326398757
0.23900000000000002,2.637331302843087
0.23950000000000002,2.6444096432495106
0.24,2.6337921326398757
0.2405,2.640870473046299
0.241,2.6337921326398757
0.2415,2.6656446644687812
0.242,2.6727230048752046
0.2425,2.658566324062358
0.243,2.6621054942655693
0.2435,2.679801345281628
0.244,2.6727230048752046
0.2445,2.676262175078416
0.245,2.6691838346719927
0.2455,2.6868796856880515
0.246,2.658566324062358
0.2465,2.6691838346719927
0.247,2.658566324062358
0.2475,2.6691838346719927
0.248,2.655027153859146
0.2485,2.6727230048752046
0.249,2.6444096432495106
0.2495,2.637331302843087
0.25,2.619635451827029
0.2505,2.6231746220302403
0.251,2.637331302843087
0.2515,2.6302529624366637
0.252,2.6337921326398757
0.2525,2.5948612604045467
0.253,2.6090179412173935
0.2535,2.598400430607758
0.254,2.616096281623817
0.2545,2.6054787710141816
0.255,2.612557111420605
0.2555,2.6337921326398757
0.256,2.6444096432495106
0.2565,2.6267137922334522
0.257,2.6302529624366637
0.2575,2.6302529624366637
0.258,2.6337921326398757
0.2585,2.655027153859146
0.259,2.655027153859146
0.2595,2.658566324062358
0.26,2.651487983655934
0.2605,2.6621054942655693
0.261,2.658566324062358
0.2615,2.658566324062358
0.262,2.693958026094475
0.2625,2.655027153859146
0.263,2.6727230048752046
0.2635,2.6656446644687812
0.264,2.6337921326398757
0.2645,2.6621054942655693
0.265,2.658566324062358
0.2655,2.6621054942655693
0.266,2.6444096432495106
0.2665,2.6479488134527225
0.267,2.619635451827029
0.2675,2.60193960081097
0.268,2.6302529624366637
0.2685,2.6090179412173935
0.269,2.60193960081097
0.2695,2.5913220902013347
0.27,2.6267137922334522
0.2705,2.5948612604045467
0.271,2.6090179412173935
0.2715,2.612557111420605
0.272,2.6302529624366637
0.2725,2.6054787710141816
0.273,2.6267137922334522
0.2735,2.637331302843087
0.274,2.6337921326398757
0.2745,2.6337921326398757
0.275,2.6337921326398757
0.2755,2.6479488134527225
0.276,2.640870473046299
0.2765,2.6479488134527225
0.277,2.658566324062358
0.2775,2.6479488134527225
0.278,2.676262175078416
0.2785,2.658566324062358
0.279,2.655027153859146
0.2795,2.655027153859146
0.28,2.6444096432495106
0.2805,2.640870473046299
0.281,2.640870473046299
0.28150000000000003,2.658566324062358
0.28200000000000003,2.6337921326398757
0.28250000000000003,2.640870473046299
0.28300000000000003,2.6231746220302403
0.28350000000000003,2.6231746220302403
0.28400000000000003,2.5913220902013347
0.28450000000000003,2.651487983655934
0.28500000000000003,2.619635451827029
0.28550000000000003,2.598400430607758
0.28600000000000003,2.5913220902013347
0.28650000000000003,2.5913220902013347
0.28700000000000003,2.5842437497949113
0.28750000000000003,2.6267137922334522
0.28800000000000003,2.612557111420605
0.2885,2.6090179412173935
0.289,2.612557111420605
0.2895,2.616096281623817
0.29,2.612557111420605
0.2905,2.651487983655934
0.291,2.6267137922334522
0.2915,2.658566324062358
0.292,2.6444096432495106
0.2925,2.640870473046299
0.293,2.640870473046299
0.2935,2.6479488134527225
0.294,2.655027153859146
0.2945,2.658566324062358
0.295,2.6621054942655693
0.2955,2.640870473046299
0.296,2.6727230048752046
0.2965,2.655027153859146
0.297,2.6479488134527225
0.2975,2.651487983655934
0.298,2.655027153859146
0.2985,2.637331302843087
0.299,2.6231746220302403
0.2995,2.6090179412173935
0.3,2.60193960081097
0.3005,2.598400430607758
0.301,2.6267137922334522
0.3015,2.6090179412173935
0.302,2.5948612604045467
0.3025,2.577165409388488
0.303,2.577165409388488
0.3035,2.5807045795917
0.304,2.5665478987788526
0.3045,2.6302529624366637
0.305,2.619635451827029
0.3055,2.6054787710141816
0.306,2.612557111420605
0.3065,2.616096281623817
0.307,2.6090179412173935
0.3075,2.619635451827029
0.308,2.658566324062358
0.3085,2.6302529624366637
0.309,2.6302529624366637
0.3095,2.6337921326398757
0.31,2.637331302843087
0.3105,2.6621054942655693
0.311,2.6444096432495106
0.3115,2.6656446644687812
0.312,2.6868796856880515
0.3125,2.655027153859146
0.313,2.651487983655934
0.3135,2.6267137922334522
0.314,2.6267137922334522
0.3145,2.6302529624366637
0.315,2.637331302843087
0.3155,2.619635451827029
0.316,2.619635451827029
0.3165,2.598400430607758
0.317,2.612557111420605
0.3175,2.6231746220302403
0.318,2.6054787710141816
0.3185,2.598400430607758
0.319,2.5665478987788526
0.3195,2.598400430607758
0.32,2.60193960081097
0.3205,2.5807045795917
0.321,2.5913220902013347
0.3215,2.5700870689820645
0.322,2.612557111420605
0.3225,2.612557111420605
0.323,2.5948612604045467
0.3235,2.5807045795917
0.324,2.60193960081097
0.3245,2.6090179412173935
0.325,2.6444096432495106
0.3255,2.6302529624366637
0.326,2.6302529624366637
0.3265,2.6302529624366637
0.327,2.6337921326398757
0.3275,2.6302529624366637
0.328,2.651487983655934
0.3285,2.6444096432495106
0.329,2.6267137922334522
0.3295,2.6302529624366637
0.33,2.6231746220302403
0.3305,2.640870473046299
0.331,2.6267137922334522
0.3315,2.6337921326398757
0.332,2.6302529624366637
0.3325,2.619635451827029
0.333,2.60193960081097
0.3335,2.6090179412173935
0.334,2.6054787710141816
0.3345,2.5877829199981233
0.335,2.577165409388488
0.3355,2.5877829199981233
0.336,2.5807045795917
0.3365,2.598400430607758
0.337,2.577165409388488
0.3375,2.577165409388488
0.338,2.5842437497949113
0.3385,2.5877829199981233
0.339,2.612557111420605
0.3395,2.6054787710141816
0.34,2.6090179412173935
0.3405,2.598400430607758
0.341,2.598400430607758
0.3415,2.616096281623817
0.342,2.6479488134527225
0.3425,2.6267137922334522
0.343,2.6302529624366637
0.3435,2.6267137922334522
0.34400000000000003,2.6267137922334522
0.34450000000000003,2.6479488134527225
0.34500000000000003,2.651487983655934
0.34550000000000003,2.6231746220302403
0.34600000000000003,2.619635451827029
0.34650000000000003,2.6479488134527225
0.34700000000000003,2.637331302843087
0.34750000000000003,2.6479488134527225
0.34800000000000003,2.640870473046299
0.34850000000000003,2.6302529624366637
0.34900000000000003,2.598400430607758
0.34950000000000003,2.60193960081097
0.35000000000000003,2.6302529624366637
0.35050000000000003,2.5948612604045467
0.35100000000000003,2.573626239185276
0.35150000000000003,2.5913220902013347
0.352,2.5948612604045467
0.3525,2.577165409388488
0.353,2.577165409388488
0.3535,2.60193960081097
0.354,2.5807045795917
0.3545,2.5948612604045467
0.355,2.5842437497949113
0.3555,2.5488520477627943
0.356,2.5913220902013347
0.3565,2.598400430607758
0.357,2.5877829199981233
0.3575,2.6090179412173935
0.358,2.6090179412173935
0.3585,2.6302529624366637
0.359,2.60193960081097
0.3595,2.619635451827029
0.36,2.619635451827029
0.3605,2.6231746220302403
0.361,2.6337921326398757
0.3615,2.6444096432495106
0.362,2.651487983655934
0.3625,2.640870473046299
0.363,2.637331302843087
0.3635,2.6231746220302403
0.364,2.6054787710141816
0.3645,2.6302529624366637
0.365,2.6054787710141816
0.3655,2.598400430607758
0.366,2.598400430607758
0.3665,2.6231746220302403
0.367,2.612557111420605
0.3675,2.5913220902013347
0.368,2.5700870689820645
0.3685,2.5807045795917
0.369,2.5700870689820645
0.3695,2.563008728575641
0.37,2.5807045795917
0.3705,2.5807045795917
0.371,2.5842437497949113
0.3715,2.5913220902013347
0.372,2.5842437497949113
0.3725,2.598400430607758
0.373,2.5877829199981233
0.3735,2.5948612604045467
0.374,2.598400430607758
0.3745,2.5948612604045467
0.375,2.6231746220302403
0.3755,2.619635451827029
0.376,2.612557111420605
0.3765,2.6090179412173935
0.377,2.6267137922334522
0.3775,2.6231746220302403
0.378,2.6267137922334522
0.3785,2.619635451827029
0.379,2.616096281623817
0.3795,2.612557111420605
0.38,2.6267137922334522
0.3805,2.619635451827029
0.381,2.616096281623817
0.3815,2.619635451827029
0.382,2.5948612604045467
0.3825,2.598400430607758
0.383,2.5913220902013347
0.3835,2.5842437497949113
0.384,2.577165409388488
0.3845,2.577165409388488
0.385,2.577165409388488
0.3855,2.5700870689820645
0.386,2.5665478987788526
0.3865,2.5665478987788526
0.387,2.5488520477627943
0.3875,2.573626239185276
0.388,2.5842437497949113
0.3885,2.573626239185276
0.389,2.5700870689820645
0.3895,2.5877829199981233
0.39,2.5807045795917
0.3905,2.5948612604045467
0.391,2.6090179412173935
0.3915,2.5913220902013347
0.392,2.6090179412173935
0.3925,2.598400430607758
0.393,2.612557111420605
0.3935,2.60193960081097
0.394,2.6621054942655693
0.3945,2.6337921326398757
0.395,2.6267137922334522
0.3955,2.616096281623817
0.396,2.6054787710141816
0.3965,2.598400430607758
0.397,2.616096281623817
0.3975,2.6231746220302403
0.398,2.6090179412173935
0.3985,2.5913220902013347
0.399,2.598400430607758
0.3995,2.5665478987788526
0.4,2.5913220902013347
0.4005,2.5559303881692177
0.401,2.559469558372429
0.4015,2.5807045795917
0.402,2.577165409388488
0.4025,2.563008728575641
0.403,2.559469558372429
0.4035,2.5700870689820645
0.404,2.559469558372429
0.4045,2.573626239185276
0.405,2.559469558372429
0.4055,2.5559303881692177
0.406,2.5523912179660058
0.40650000000000003,2.5665478987788526
0.40700000000000003,2.573626239185276
0.40750000000000003,2.577165409388488
0.40800000000000003,2.5807045795917
0.40850000000000003,2.5948612604045467
0.40900000000000003,2.577165409388488
0.40950000000000003,2.616096281623817
0.41000000000000003,2.6054787710141816
0.41050000000000003,2.616096281623817
0.41100000000000003,2.6231746220302403
0.41150000000000003,2.6231746220302403
0.41200000000000003,2.6267137922334522
0.41250000000000003,2.616096281623817
0.41300000000000003,2.6054787710141816
0.41350000000000003,2.612557111420605
0.41400000000000003,2.60193960081097
0.41450000000000004,2.640870473046299
0.41500000000000004,2.60193960081097
0.41550000000000004,2.5842437497949113
0.41600000000000004,2.60193960081097
0.4165,2.577165409388488
0.417,2.577165409388488
0.4175,2.5700870689820645
0.418,2.5700870689820645
0.4185,2.5488520477627943
0.419,2.563008728575641
0.4195,2.559469558372429
0.42,2.5488520477627943
0.4205,2.559469558372429
0.421,2.5948612604045467
0.4215,2.5559303881692177
0.422,2.5523912179660058
0.4225,2.563008728575641
0.423,2.577165409388488
0.4235,2.559469558372429
0.424,2.5700870689820645
0.4245,2.5913220902013347
0.425,2.5842437497949113
0.4255,2.598400430607758
0.426,2.60193960081097
0.4265,2.619635451827029
0.427,2.598400430607758
0.4275,2.6231746220302403
0.428,2.619635451827029
0.4285,2.637331302843087
0.429,2.5948612604045467
0.4295,2.598400430607758
0.43,2.5948612604045467
0.4305,2.6231746220302403
0.431,2.577165409388488
0.4315,2.60193960081097
0.432,2.5665478987788526
0.4325,2.6090179412173935
0.433,2.577165409388488
0.4335,2.5913220902013347
0.434,2.5807045795917
0.4345,2.5842437497949113
0.435,2.5807045795917
0.4355,2.5453128775595824
0.436,2.5453128775595824
0.4365,2.5700870689820645
0.437,2.5559303881692177
0.4375,2.559469558372429
0.438,2.5700870689820645
0.4385,2.5665478987788526
0.439,2.559469558372429
0.4395,2.5665478987788526
0.44,2.559469558372429
0.4405,2.5913220902013347
0.441,2.598400430607758
0.4415,2.612557111420605
0.442,2.612557111420605
0.4425,2.5913220902013347
0.443,2.5842437497949113
0.4435,2.60193960081097
0.444,2.6090179412173935
0.4445,2.598400430607758
0.445,2.616096281623817
0.4455,2.6054787710141816
0.446,2.5842437497949113
0.4465,2.612557111420605
0.447,2.5913220902013347
0.4475,2.6090179412173935
0.448,2.598400430607758
0.4485,2.5842437497949113
0.449,2.577165409388488
0.4495,2.5807045795917
0.45,2.573626239185276
0.4505,2.5559303881692177
0.451,2.559469558372429
0.4515,2.5842437497949113
0.452,2.5453128775595824
0.4525,2.5488520477627943
0.453,2.5523912179660058
0.4535,2.5700870689820645
0.454,2.538234537153159
0.4545,2.559469558372429
0.455,2.5700870689820645
0.4555,2.5877829199981233
0.456,2.563008728575641
0.4565,2.5807045795917
0.457,2.5665478987788526
0.4575,2.573626239185276
0.458,2.5948612604045467
0.4585,2.5665478987788526
0.459,2.577165409388488
0.4595,2.612557111420605
0.46,2.612557111420605
0.4605,2.60193960081097
0.461,2.6231746220302403
0.4615,2.6090179412173935
0.462,2.6054787710141816
0.4625,2.612557111420605
0.463,2.598400430607758
0.4635,2.6054787710141816
0.464,2.6090179412173935
0.4645,2.5877829199981233
0.465,2.5877829199981233
0.4655,2.5948612604045467
0.466,2.573626239185276
0.4665,2.5842437497949113
0.467,2.559469558372429
0.4675,2.5488520477627943
0.468,2.5523912179660058
0.4685,2.5488520477627943
0.46900000000000003,2.559469558372429
0.46950000000000003,2.538234537153159
0.47000000000000003,2.5559303881692177
0.47050000000000003,2.5523912179660058
0.47100000000000003,2.559469558372429
0.47150000000000003,2.563008728575641
0.47200000000000003,2.5665478987788526
0.47250000000000003,2.5453128775595824
0.47300000000000003,2.5488520477627943
0.47350000000000003,2.5700870689820645
0.47400000000000003,2.5807045795917
0.47450000000000003,2.577165409388488
0.47500000000000003,2.5807045795917
0.47550000000000003,2.5665478987788526
0.47600000000000003,2.598400430607758
0.47650000000000003,2.5913220902013347
0.47700000000000004,2.60193960081097
0.47750000000000004,2.637331302843087
0.47800000000000004,2.6054787710141816
0.47850000000000004,2.5877829199981233
0.47900000000000004,2.5842437497949113
0.47950000000000004,2.5807045795917
0.48,2.5877829199981233
0.4805,2.5807045795917
0.481,2.598400430607758
0.4815,2.5948612604045467
0.482,2.5842437497949113
0.4825,2.559469558372429
0.483,2.5877829199981233
0.4835,2.541773707356371
0.484,2.5700870689820645
0.4845,2.5559303881692177
0.485,2.5488520477627943
0.4855,2.5559303881692177
0.486,2.5523912179660058
0.4865,2.538234537153159
0.487,2.5276170265435236
0.4875,2.559469558372429
0.488,2.538234537153159
0.4885,2.5453128775595824
0.489,2.563008728575641
0.4895,2.5948612604045467
0.49,2.573626239185276
0.4905,2.5807045795917
0.491,2.60193960081097
0.4915,2.5842437497949113
0.492,2.5877829199981233
0.4925,2.5948612604045467
0.493,2.5948612604045467
0.4935,2.5665478987788526
0.494,2.6090179412173935
0.4945,2.6231746220302403
0.495,2.612557111420605
0.4955,2.5807045795917
0.496,2.5948612604045467
0.4965,2.5807045795917
0.497,2.5842437497949113
0.4975,2.6090179412173935
0.498,2.60193960081097
0.4985,2.5913220902013347
0.499,2.5453128775595824
0.4995,2.5523912179660058
0.5,2.573626239185276
0.5005000000000001,2.5453128775595824
0.501,2.563008728575641
0.5015000000000001,2.5488520477627943
0.502,2.5523912179660058
0.5025000000000001,2.5453128775595824
0.503,2.541773707356371
0.5035000000000001,2.5453128775595824
0.504,2.5559303881692177
0.5045000000000001,2.5453128775595824
0.505,2.538234537153159
0.5055000000000001,2.5523912179660058
0.506,2.5311561967467355
0.5065000000000001,2.5523912179660058
0.507,2.5559303881692177
0.5075000000000001,2.5665478987788526
0.508,2.577165409388488
0.5085000000000001,2.5700870689820645
0.509,2.6054787710141816
