time,signal
0.031200000000000002,0.2767047773008667
0.0313,0.28732228791050185
0.031400000000000004,0.28732228791050185
0.0315,0.2767047773008667
0.0316,0.28378311770729014
0.0317,0.27316560709765497
0.0318,0.28378311770729014
0.031900000000000005,0.28378311770729014
0.032,0.2767047773008667
0.032100000000000004,0.28378311770729014
0.0322,0.28024394750407844
0.0323,0.28024394750407844
0.0324,0.28024394750407844
0.0325,0.2767047773008667
0.032600000000000004,0.28378311770729014
0.0327,0.2944006283169253
0.0328,0.28378311770729014
0.0329,0.28378311770729014
0.033,0.2908614581137136
0.033100000000000004,0.2908614581137136
0.0332,0.2944006283169253
0.0333,0.28732228791050185
0.0334,0.2944006283169253
0.0335,0.28024394750407844
0.033600000000000005,0.2944006283169253
0.0337,0.2944006283169253
0.033800000000000004,0.28024394750407844
0.0339,0.3014789687233488
0.034,0.28378311770729014
0.0341,0.26962643689444327
0.0342,0.28024394750407844
0.034300000000000004,0.28024394750407844
0.0344,0.28378311770729014
0.0345,0.2767047773008667
0.0346,0.2944006283169253
0.0347,0.3050181389265605
0.034800000000000005,0.28378311770729014
0.0349,0.27316560709765497
0.035,0.2944006283169253
0.0351,0.2944006283169253
0.0352,0.27316560709765497
0.035300000000000005,0.2944006283169253
0.0354,0.2979397985201371
0.035500000000000004,0.28732228791050185
0.0356,0.2944006283169253
0.0357,0.30855730912977225
0.0358,0.28378311770729014
0.0359,0.2944006283169253
0.036000000000000004,0.3297923303490426
0.0361,0.2979397985201371
0.0362,0.3014789687233488
0.0363,0.3050181389265605
0.0364,0.31563564953619566
0.036500000000000005,0.3191748197394074
0.0366,0.3191748197394074
0.0367,0.32271398994261913
0.0368,0.3014789687233488
0.0369,0.3191748197394074
0.037000000000000005,0.3050181389265605
0.0371,0.31209647933298396
0.037200000000000004,0.30855730912977225
0.0373,0.2944006283169253
0.0374,0.2979397985201371
0.0375,0.3050181389265605
0.0376,0.30855730912977225
0.037700000000000004,0.30855730912977225
0.0378,0.2979397985201371
0.0379,0.2979397985201371
0.038,0.31209647933298396
0.0381,0.32625316014583083
0.038200000000000005,0.31563564953619566
0.0383,0.31209647933298396
0.038400000000000004,0.32625316014583083
0.0385,0.32625316014583083
0.0386,0.3297923303490426
0.038700000000000005,0.3191748197394074
0.0388,0.32625316014583083
0.038900000000000004,0.32271398994261913
0.039,0.3191748197394074
0.0391,0.32625316014583083
0.0392,0.3439490111618895
0.0393,0.336870670755466
0.039400000000000004,0.34040984095867777
0.0395,0.3474881813651012
0.0396,0.3474881813651012
0.0397,0.3439490111618895
0.0398,0.3439490111618895
0.039900000000000005,0.34040984095867777
0.04,0.35456652177152465
0.040100000000000004,0.3651840323811598
0.0402,0.3651840323811598
0.0403,0.34040984095867777
0.040400000000000005,0.35102735156831294
0.0405,0.336870670755466
0.040600000000000004,0.336870670755466
0.0407,0.32625316014583083
0.0408,0.3297923303490426
0.0409,0.336870670755466
0.041,0.3191748197394074
0.041100000000000005,0.34040984095867777
0.0412,0.3333315005522543
0.0413,0.3474881813651012
0.0414,0.3297923303490426
0.0415,0.35102735156831294
0.041600000000000005,0.35102735156831294
0.0417,0.3297923303490426
0.041800000000000004,0.3333315005522543
0.0419,0.3474881813651012
0.042,0.3474881813651012
0.042100000000000005,0.34040984095867777
0.0422,0.34040984095867777
0.042300000000000004,0.32625316014583083
0.0424,0.3439490111618895
0.0425,0.34040984095867777
0.0426,0.32625316014583083
0.0427,0.35102735156831294
0.042800000000000005,0.3581056919747364
0.0429,0.35102735156831294
0.043000000000000003,0.3439490111618895
0.0431,0.35456652177152465
0.0432,0.336870670755466
0.043300000000000005,0.336870670755466
0.0434,0.34040984095867777
0.043500000000000004,0.3297923303490426
0.0436,0.35456652177152465
0.0437,0.35456652177152465
0.0438,0.3297923303490426
0.0439,0.336870670755466
0.044000000000000004,0.3333315005522543
0.0441,0.3297923303490426
0.0442,0.32271398994261913
0.0443,0.32271398994261913
0.0444,0.3333315005522543
0.044500000000000005,0.32271398994261913
0.0446,0.3297923303490426
0.044700000000000004,0.3297923303490426
0.0448,0.3297923303490426
0.0449,0.31209647933298396
0.045000000000000005,0.31563564953619566
0.0451,0.3191748197394074
0.045200000000000004,0.31209647933298396
0.0453,0.32625316014583083
0.0454,0.30855730912977225
0.0455,0.3191748197394074
0.0456,0.3191748197394074
0.045700000000000005,0.3191748197394074
0.0458,0.31563564953619566
0.0459,0.3191748197394074
0.046,0.32271398994261913
0.0461,0.336870670755466
0.046200000000000005,0.31563564953619566
0.0463,0.31209647933298396
0.046400000000000004,0.32271398994261913
0.0465,0.3191748197394074
0.0466,0.3191748197394074
0.046700000000000005,0.31209647933298396
0.0468,0.31209647933298396
0.046900000000000004,0.3014789687233488
0.047,0.31563564953619566
0.0471,0.3191748197394074
0.0472,0.3014789687233488
0.0473,0.2944006283169253
0.047400000000000005,0.28732228791050185
0.0475,0.28732228791050185
0.0476,0.28378311770729014
0.0477,0.2908614581137136
0.0478,0.2944006283169253
0.047900000000000005,0.28732228791050185
0.048,0.2908614581137136
0.048100000000000004,0.28732228791050185
0.0482,0.28732228791050185
0.0483,0.2908614581137136
0.048400000000000006,0.28732228791050185
0.0485,0.28024394750407844
0.048600000000000004,0.28732228791050185
0.0487,0.27316560709765497
0.0488,0.28024394750407844
0.0489,0.27316560709765497
0.049,0.27316560709765497
0.049100000000000005,0.28024394750407844
0.0492,0.2944006283169253
0.049300000000000004,0.3050181389265605
0.0494,0.2944006283169253
0.0495,0.2908614581137136
0.049600000000000005,0.28732228791050185
0.0497,0.30855730912977225
0.049800000000000004,0.28378311770729014
0.0499,0.28732228791050185
0.05,0.28024394750407844
0.050100000000000006,0.28732228791050185
0.0502,0.28024394750407844
0.050300000000000004,0.28378311770729014
0.0504,0.28732228791050185
0.0505,0.2979397985201371
0.0506,0.2625480964880198
0.0507,0.25546975608159633
0.050800000000000005,0.26962643689444327
0.0509,0.2767047773008667
0.051000000000000004,0.28024394750407844
0.0511,0.2979397985201371
0.0512,0.2944006283169253
0.051300000000000005,0.28732228791050185
0.0514,0.2908614581137136
0.051500000000000004,0.2767047773008667
0.0516,0.28732228791050185
0.0517,0.27316560709765497
0.051800000000000006,0.2767047773008667
0.0519,0.28378311770729014
0.052000000000000005,0.26962643689444327
0.0521,0.2908614581137136
0.0522,0.2908614581137136
0.0523,0.28024394750407844
0.0524,0.2944006283169253
0.052500000000000005,0.2767047773008667
0.0526,0.3050181389265605
0.052700000000000004,0.31563564953619566
0.0528,0.2979397985201371
0.0529,0.31209647933298396
0.053000000000000005,0.31209647933298396
0.0531,0.3014789687233488
0.053200000000000004,0.3191748197394074
0.0533,0.31563564953619566
0.0534,0.3191748197394074
0.053500000000000006,0.31209647933298396
0.0536,0.31563564953619566
0.053700000000000005,0.31209647933298396
0.0538,0.3297923303490426
0.0539,0.3050181389265605
0.054,0.3050181389265605
0.0541,0.3050181389265605
0.054200000000000005,0.3191748197394074
0.0543,0.3050181389265605
0.054400000000000004,0.31563564953619566
0.0545,0.31563564953619566
0.0546,0.30855730912977225
0.054700000000000006,0.31563564953619566
0.0548,0.3014789687233488
0.054900000000000004,0.3014789687233488
0.055,0.31209647933298396
0.0551,0.3333315005522543
0.055200000000000006,0.31209647933298396
0.0553,0.32625316014583083
0.055400000000000005,0.30855730912977225
0.0555,0.3191748197394074
0.055600000000000004,0.3333315005522543
0.0557,0.3333315005522543
0.0558,0.30855730912977225
0.055900000000000005,0.3439490111618895
0.056,0.3474881813651012
0.056100000000000004,0.35102735156831294
0.0562,0.32625316014583083
0.0563,0.336870670755466
0.056400000000000006,0.3439490111618895
0.0565,0.336870670755466
0.056600000000000004,0.336870670755466
0.0567,0.3297923303490426
0.0568,0.3297923303490426
0.056900000000000006,0.3439490111618895
0.057,0.3439490111618895
0.057100000000000005,0.35456652177152465
0.0572,0.3474881813651012
0.057300000000000004,0.3333315005522543
0.0574,0.3439490111618895
0.0575,0.336870670755466
0.057600000000000005,0.31563564953619566
0.0577,0.3333315005522543
0.057800000000000004,0.34040984095867777
0.0579,0.336870670755466
0.058,0.336870670755466
0.058100000000000006,0.3191748197394074
0.0582,0.3439490111618895
0.058300000000000005,0.3439490111618895
0.0584,0.34040984095867777
0.0585,0.336870670755466
0.058600000000000006,0.34040984095867777
0.0587,0.3333315005522543
0.058800000000000005,0.32625316014583083
0.0589,0.3333315005522543
0.059000000000000004,0.336870670755466
0.0591,0.336870670755466
0.0592,0.34040984095867777
0.059300000000000005,0.3297923303490426
0.0594,0.34040984095867777
0.059500000000000004,0.336870670755466
0.0596,0.34040984095867777
0.0597,0.336870670755466
0.059800000000000006,0.3439490111618895
0.0599,0.35456652177152465
0.060000000000000005,0.3333315005522543
0.0601,0.34040984095867777
0.060200000000000004,0.3474881813651012
0.0603,0.336870670755466
0.0604,0.34040984095867777
0.060500000000000005,0.35456652177152465
0.0606,0.32625316014583083
0.060700000000000004,0.3333315005522543
0.0608,0.31563564953619566
0.0609,0.3297923303490426
0.061000000000000006,0.32625316014583083
0.0611,0.3297923303490426
0.061200000000000004,0.3191748197394074
0.0613,0.3191748197394074
0.0614,0.31209647933298396
0.061500000000000006,0.32625316014583083
0.0616,0.32625316014583083
0.061700000000000005,0.3333315005522543
0.0618,0.31563564953619566
0.061900000000000004,0.3297923303490426
0.062,0.3191748197394074
0.0621,0.32625316014583083
0.062200000000000005,0.32625316014583083
0.0623,0.32625316014583083
0.062400000000000004,0.31563564953619566
0.0625,0.3050181389265605
0.0626,0.336870670755466
0.0627,0.31563564953619566
0.06280000000000001,0.30855730912977225
0.0629,0.3333315005522543
0.063,0.32625316014583083
0.0631,0.32271398994261913
0.0632,0.3014789687233488
0.06330000000000001,0.32625316014583083
0.0634,0.3191748197394074
0.0635,0.31563564953619566
0.0636,0.31209647933298396
0.0637,0.3050181389265605
0.06380000000000001,0.3050181389265605
0.0639,0.2979397985201371
0.064,0.2944006283169253
0.0641,0.2660872666912315
0.06420000000000001,0.27316560709765497
0.06430000000000001,0.28732228791050185
0.0644,0.28378311770729014
0.0645,0.28732228791050185
0.0646,0.2625480964880198
0.06470000000000001,0.28732228791050185
0.0648,0.28378311770729014
0.0649,0.27316560709765497
0.065,0.3014789687233488
0.0651,0.2767047773008667
0.06520000000000001,0.28378311770729014
0.0653,0.2767047773008667
0.0654,0.28024394750407844
0.0655,0.26962643689444327
0.0656,0.2767047773008667
0.06570000000000001,0.28732228791050185
0.0658,0.2908614581137136
0.0659,0.28378311770729014
0.066,0.2979397985201371
0.0661,0.28732228791050185
0.06620000000000001,0.28732228791050185
0.0663,0.2979397985201371
0.0664,0.28378311770729014
0.0665,0.2908614581137136
0.0666,0.2908614581137136
0.06670000000000001,0.3014789687233488
0.0668,0.3050181389265605
0.0669,0.2979397985201371
0.067,0.28732228791050185
0.0671,0.30855730912977225
0.06720000000000001,0.2944006283169253
0.0673,0.2944006283169253
0.0674,0.2908614581137136
0.0675,0.2979397985201371
0.06760000000000001,0.3050181389265605
0.06770000000000001,0.28378311770729014
0.0678,0.28378311770729014
0.0679,0.2908614581137136
0.068,0.2908614581137136
0.06810000000000001,0.28732228791050185
0.0682,0.28732228791050185
0.0683,0.2944006283169253
0.0684,0.2908614581137136
0.0685,0.2979397985201371
0.06860000000000001,0.28378311770729014
0.0687,0.28732228791050185
0.0688,0.2944006283169253
0.0689,0.28378311770729014
0.069,0.2908614581137136
0.06910000000000001,0.2979397985201371
0.0692,0.30855730912977225
0.0693,0.2979397985201371
0.0694,0.30855730912977225
0.0695,0.3050181389265605
0.06960000000000001,0.32625316014583083
0.0697,0.3191748197394074
0.0698,0.31563564953619566
0.0699,0.31563564953619566
0.07,0.3333315005522543
0.07010000000000001,0.31209647933298396
0.0702,0.3191748197394074
0.0703,0.30855730912977225
0.0704,0.32271398994261913
0.07050000000000001,0.32625316014583083
0.07060000000000001,0.31209647933298396
0.0707,0.3014789687233488
0.0708,0.31563564953619566
0.0709,0.30855730912977225
0.07100000000000001,0.2979397985201371
0.0711,0.30855730912977225
0.0712,0.31209647933298396
0.0713,0.32625316014583083
0.0714,0.2979397985201371
0.07150000000000001,0.31209647933298396
0.0716,0.3050181389265605
0.0717,0.31563564953619566
0.0718,0.2944006283169253
0.0719,0.31563564953619566
0.07200000000000001,0.3191748197394074
0.0721,0.3297923303490426
0.0722,0.34040984095867777
0.0723,0.3297923303490426
0.0724,0.336870670755466
0.07250000000000001,0.32625316014583083
0.0726,0.3439490111618895
0.0727,0.3297923303490426
0.0728,0.336870670755466
0.0729,0.3333315005522543
0.07300000000000001,0.35102735156831294
0.0731,0.3474881813651012
0.0732,0.3439490111618895
0.0733,0.3581056919747364
0.0734,0.336870670755466
0.07350000000000001,0.35456652177152465
0.0736,0.3297923303490426
0.0737,0.35102735156831294
0.0738,0.35456652177152465
0.07390000000000001,0.3297923303490426
0.07400000000000001,0.336870670755466
0.0741,0.3297923303490426
0.0742,0.3474881813651012
0.0743,0.34040984095867777
0.07440000000000001,0.336870670755466
0.0745,0.32271398994261913
0.0746,0.3439490111618895
0.0747,0.336870670755466
0.0748,0.336870670755466
0.07490000000000001,0.3333315005522543
0.075,0.3474881813651012
0.0751,0.34040984095867777
0.0752,0.336870670755466
0.0753,0.3333315005522543
0.07540000000000001,0.3474881813651012
0.0755,0.3333315005522543
0.0756,0.34040984095867777
0.0757,0.3297923303490426
0.0758,0.3297923303490426
0.07590000000000001,0.3474881813651012
0.076,0.35456652177152465
0.0761,0.35456652177152465
0.0762,0.3474881813651012
0.0763,0.3333315005522543
0.07640000000000001,0.336870670755466
0.0765,0.3439490111618895
0.0766,0.35456652177152465
0.0767,0.3439490111618895
0.07680000000000001,0.3439490111618895
0.07690000000000001,0.32625316014583083
0.077,0.34040984095867777
0.0771,0.32271398994261913
0.0772,0.3191748197394074
0.07730000000000001,0.31209647933298396
0.07740000000000001,0.31563564953619566
0.0775,0.31563564953619566
0.0776,0.32271398994261913
0.0777,0.336870670755466
0.07780000000000001,0.336870670755466
0.0779,0.3191748197394074
0.078,0.31209647933298396
0.0781,0.30855730912977225
0.0782,0.31209647933298396
0.07830000000000001,0.31209647933298396
0.0784,0.32271398994261913
0.0785,0.3191748197394074
0.0786,0.32271398994261913
0.0787,0.3050181389265605
0.07880000000000001,0.3297923303490426
0.0789,0.31563564953619566
0.079,0.3191748197394074
0.0791,0.31209647933298396
0.0792,0.336870670755466
0.07930000000000001,0.3333315005522543
0.0794,0.32271398994261913
0.0795,0.31209647933298396
0.0796,0.3297923303490426
0.07970000000000001,0.32625316014583083
0.07980000000000001,0.3191748197394074
0.0799,0.3050181389265605
0.08,0.32625316014583083
0.0801,0.3050181389265605
0.08020000000000001,0.2979397985201371
0.08030000000000001,0.3191748197394074
0.0804,0.2979397985201371
0.0805,0.2944006283169253
0.0806,0.3050181389265605
0.08070000000000001,0.2767047773008667
0.08080000000000001,0.2908614581137136
0.0809,0.28378311770729014
0.081,0.2944006283169253
0.0811,0.28024394750407844
0.08120000000000001,0.2908614581137136
0.0813,0.28024394750407844
0.0814,0.28024394750407844
0.0815,0.2767047773008667
0.0816,0.28024394750407844
0.08170000000000001,0.28024394750407844
0.0818,0.28378311770729014
0.0819,0.28378311770729014
0.082,0.28024394750407844
0.0821,0.27316560709765497
0.08220000000000001,0.28024394750407844
0.0823,0.2979397985201371
0.0824,0.27316560709765497
0.0825,0.2979397985201371
0.0826,0.2944006283169253
0.08270000000000001,0.28732228791050185
0.0828,0.3014789687233488
0.0829,0.31209647933298396
0.083,0.2944006283169253
0.08310000000000001,0.2979397985201371
0.08320000000000001,0.2979397985201371
0.0833,0.2944006283169253
0.0834,0.2979397985201371
0.0835,0.28732228791050185
0.08360000000000001,0.2944006283169253
0.08370000000000001,0.2908614581137136
0.0838,0.28732228791050185
0.0839,0.27316560709765497
0.084,0.28378311770729014
0.08410000000000001,0.28378311770729014
0.08420000000000001,0.3050181389265605
0.0843,0.2767047773008667
0.0844,0.28378311770729014
0.0845,0.2908614581137136
0.08460000000000001,0.2908614581137136
0.0847,0.2944006283169253
0.0848,0.28024394750407844
0.0849,0.28024394750407844
0.085,0.2767047773008667
0.08510000000000001,0.2979397985201371
0.0852,0.28378311770729014
0.0853,0.2979397985201371
0.0854,0.28378311770729014
0.0855,0.2908614581137136
0.08560000000000001,0.28378311770729014
0.0857,0.3050181389265605
0.0858,0.30855730912977225
0.0859,0.3050181389265605
0.08600000000000001,0.30855730912977225
0.08610000000000001,0.31209647933298396
0.0862,0.2979397985201371
0.0863,0.31209647933298396
0.0864,0.30855730912977225
0.08650000000000001,0.3191748197394074
0.08660000000000001,0.3050181389265605
0.0867,0.30855730912977225
0.0868,0.3297923303490426
0.0869,0.31209647933298396
0.08700000000000001,0.32271398994261913
0.08710000000000001,0.3191748197394074
0.0872,0.3014789687233488
0.0873,0.3014789687233488
0.0874,0.30855730912977225
0.08750000000000001,0.30855730912977225
0.0876,0.3191748197394074
0.0877,0.30855730912977225
0.0878,0.30855730912977225
0.0879,0.3050181389265605
0.08800000000000001,0.31563564953619566
0.0881,0.3050181389265605
0.0882,0.31563564953619566
0.0883,0.3297923303490426
0.0884,0.2979397985201371
0.08850000000000001,0.30855730912977225
0.0886,0.3191748197394074
0.0887,0.32271398994261913
0.0888,0.32271398994261913
0.0889,0.34040984095867777
0.08900000000000001,0.32271398994261913
0.0891,0.3333315005522543
0.0892,0.32625316014583083
0.0893,0.3439490111618895
0.08940000000000001,0.34040984095867777
0.08950000000000001,0.35102735156831294
0.0896,0.35102735156831294
0.0897,0.35102735156831294
0.0898,0.34040984095867777
0.08990000000000001,0.3333315005522543
0.09000000000000001,0.34040984095867777
0.0901,0.336870670755466
0.0902,0.34040984095867777
0.0903,0.3474881813651012
0.09040000000000001,0.35102735156831294
0.09050000000000001,0.3333315005522543
0.0906,0.3333315005522543
0.0907,0.3191748197394074
0.0908,0.32271398994261913
0.09090000000000001,0.336870670755466
0.091,0.3297923303490426
0.0911,0.32625316014583083
0.0912,0.3474881813651012
0.0913,0.3297923303490426
0.09140000000000001,0.31563564953619566
0.0915,0.3474881813651012
0.0916,0.3297923303490426
0.0917,0.35102735156831294
0.0918,0.34040984095867777
0.09190000000000001,0.3333315005522543
0.092,0.34040984095867777
0.0921,0.3474881813651012
0.0922,0.3297923303490426
