time,signal
0.0238,0.3191748197394074
0.024,0.30855730912977225
0.024200000000000003,0.3050181389265605
0.0244,0.30855730912977225
0.0246,0.31209647933298396
0.024800000000000003,0.31209647933298396
0.025,0.3014789687233488
0.0252,0.3050181389265605
0.025400000000000002,0.31209647933298396
0.0256,0.3014789687233488
0.0258,0.31209647933298396
0.026000000000000002,0.32271398994261913
0.0262,0.31563564953619566
0.0264,0.32271398994261913
0.026600000000000002,0.3191748197394074
0.0268,0.31563564953619566
0.027,0.3333315005522543
0.027200000000000002,0.3297923303490426
0.0274,0.3333315005522543
0.027600000000000003,0.34040984095867777
0.027800000000000002,0.34040984095867777
0.028,0.34040984095867777
0.028200000000000003,0.3581056919747364
0.0284,0.336870670755466
0.0286,0.32625316014583083
0.028800000000000003,0.3333315005522543
0.029,0.3333315005522543
0.0292,0.336870670755466
0.029400000000000003,0.34040984095867777
0.0296,0.34040984095867777
0.0298,0.34040984095867777
0.030000000000000002,0.34040984095867777
0.0302,0.34040984095867777
0.0304,0.35102735156831294
0.030600000000000002,0.3439490111618895
0.0308,0.3474881813651012
0.031,0.34040984095867777
0.031200000000000002,0.35456652177152465
0.031400000000000004,0.3333315005522543
0.0316,0.34040984095867777
0.0318,0.32625316014583083
0.032,0.32625316014583083
0.0322,0.3333315005522543
0.0324,0.3297923303490426
0.032600000000000004,0.3297923303490426
0.0328,0.32625316014583083
0.033,0.3297923303490426
0.0332,0.32271398994261913
0.0334,0.30855730912977225
0.033600000000000005,0.3297923303490426
0.033800000000000004,0.32271398994261913
0.034,0.3297923303490426
0.0342,0.32271398994261913
0.0344,0.3333315005522543
0.0346,0.3191748197394074
0.034800000000000005,0.32271398994261913
0.035,0.30855730912977225
0.0352,0.2944006283169253
0.0354,0.2979397985201371
0.0356,0.28732228791050185
0.0358,0.3014789687233488
0.036000000000000004,0.28732228791050185
0.0362,0.28732228791050185
0.0364,0.28378311770729014
0.0366,0.2767047773008667
0.0368,0.28024394750407844
0.037000000000000005,0.2908614581137136
0.037200000000000004,0.3014789687233488
0.0374,0.2979397985201371
0.0376,0.28732228791050185
0.0378,0.3014789687233488
0.038,0.30855730912977225
0.038200000000000005,0.2944006283169253
0.038400000000000004,0.28732228791050185
0.0386,0.28024394750407844
0.0388,0.28024394750407844
0.039,0.2908614581137136
0.0392,0.28024394750407844
0.039400000000000004,0.28732228791050185
0.0396,0.28732228791050185
0.0398,0.28378311770729014
0.04,0.2979397985201371
0.0402,0.2979397985201371
0.040400000000000005,0.31209647933298396
0.040600000000000004,0.31209647933298396
0.0408,0.3191748197394074
0.041,0.30855730912977225
0.0412,0.31563564953619566
0.0414,0.31563564953619566
0.041600000000000005,0.30855730912977225
0.041800000000000004,0.3014789687233488
0.042,0.31209647933298396
0.0422,0.3050181389265605
0.0424,0.3050181389265605
0.0426,0.3050181389265605
0.042800000000000005,0.31563564953619566
0.043000000000000003,0.31563564953619566
0.0432,0.3050181389265605
0.0434,0.3191748197394074
0.0436,0.3333315005522543
0.0438,0.34040984095867777
0.044000000000000004,0.3439490111618895
0.0442,0.3439490111618895
0.0444,0.3474881813651012
0.0446,0.3439490111618895
0.0448,0.3333315005522543
0.045000000000000005,0.3297923303490426
0.045200000000000004,0.32271398994261913
0.0454,0.336870670755466
0.0456,0.34040984095867777
0.0458,0.336870670755466
0.046,0.32625316014583083
0.046200000000000005,0.32625316014583083
0.046400000000000004,0.3297923303490426
0.0466,0.3297923303490426
0.0468,0.32271398994261913
0.047,0.35456652177152465
0.0472,0.35456652177152465
0.047400000000000005,0.3474881813651012
0.0476,0.3616448621779481
0.0478,0.3581056919747364
0.048,0.35102735156831294
0.0482,0.336870670755466
0.048400000000000006,0.32271398994261913
0.048600000000000004,0.32625316014583083
0.0488,0.3333315005522543
0.049,0.3191748197394074
0.0492,0.34040984095867777
0.0494,0.3297923303490426
0.049600000000000005,0.3191748197394074
0.049800000000000004,0.32625316014583083
0.05,0.31563564953619566
0.0502,0.32271398994261913
0.0504,0.3333315005522543
0.0506,0.3333315005522543
0.050800000000000005,0.3297923303490426
0.051000000000000004,0.3333315005522543
0.0512,0.3333315005522543
0.0514,0.31563564953619566
0.0516,0.31563564953619566
0.051800000000000006,0.2979397985201371
0.052000000000000005,0.3050181389265605
0.0522,0.28732228791050185
0.0524,0.2908614581137136
0.0526,0.28732228791050185
0.0528,0.28732228791050185
0.053000000000000005,0.28732228791050185
0.053200000000000004,0.2944006283169253
0.0534,0.2944006283169253
0.0536,0.28732228791050185
0.0538,0.2979397985201371
0.054,0.2979397985201371
0.054200000000000005,0.3050181389265605
0.054400000000000004,0.2908614581137136
0.0546,0.2908614581137136
0.0548,0.2979397985201371
0.055,0.28024394750407844
0.055200000000000006,0.27316560709765497
0.055400000000000005,0.28378311770729014
0.055600000000000004,0.2767047773008667
0.0558,0.28024394750407844
0.056,0.28732228791050185
0.0562,0.2908614581137136
0.056400000000000006,0.28732228791050185
0.056600000000000004,0.28024394750407844
0.0568,0.2944006283169253
0.057,0.3050181389265605
0.0572,0.3191748197394074
0.0574,0.31209647933298396
0.057600000000000005,0.30855730912977225
0.057800000000000004,0.3050181389265605
0.058,0.3050181389265605
0.0582,0.31209647933298396
0.0584,0.2908614581137136
0.058600000000000006,0.3014789687233488
0.058800000000000005,0.31563564953619566
0.059000000000000004,0.3050181389265605
0.0592,0.30855730912977225
0.0594,0.31563564953619566
0.0596,0.3191748197394074
0.059800000000000006,0.30855730912977225
0.060000000000000005,0.3191748197394074
0.060200000000000004,0.3333315005522543
0.0604,0.3439490111618895
0.0606,0.34040984095867777
0.0608,0.35102735156831294
0.061000000000000006,0.3439490111618895
0.061200000000000004,0.34040984095867777
0.0614,0.34040984095867777
0.0616,0.34040984095867777
0.0618,0.336870670755466
0.062,0.3439490111618895
0.062200000000000005,0.34040984095867777
0.062400000000000004,0.3439490111618895
0.0626,0.336870670755466
0.06280000000000001,0.336870670755466
0.063,0.3333315005522543
0.0632,0.336870670755466
0.0634,0.336870670755466
0.0636,0.3581056919747364
0.06380000000000001,0.35456652177152465
0.064,0.3474881813651012
0.06420000000000001,0.35102735156831294
0.0644,0.35456652177152465
0.0646,0.3439490111618895
0.0648,0.3439490111618895
0.065,0.32625316014583083
0.06520000000000001,0.336870670755466
0.0654,0.3191748197394074
0.0656,0.3191748197394074
0.0658,0.3297923303490426
0.066,0.32625316014583083
0.06620000000000001,0.31563564953619566
0.0664,0.31209647933298396
0.0666,0.3191748197394074
0.0668,0.32625316014583083
0.067,0.34040984095867777
0.06720000000000001,0.3297923303490426
0.0674,0.32625316014583083
0.06760000000000001,0.32271398994261913
0.0678,0.3297923303490426
0.068,0.3191748197394074
0.0682,0.30855730912977225
0.0684,0.2979397985201371
0.06860000000000001,0.2908614581137136
0.0688,0.2944006283169253
0.069,0.2908614581137136
0.0692,0.28378311770729014
0.0694,0.3014789687233488
0.06960000000000001,0.28378311770729014
0.0698,0.28378311770729014
0.07,0.28378311770729014
0.0702,0.2979397985201371
0.0704,0.3014789687233488
0.07060000000000001,0.3014789687233488
0.0708,0.2944006283169253
0.07100000000000001,0.3050181389265605
0.0712,0.2908614581137136
0.0714,0.2979397985201371
0.0716,0.28732228791050185
0.0718,0.26962643689444327
0.07200000000000001,0.28378311770729014
0.0722,0.28024394750407844
0.0724,0.2908614581137136
0.0726,0.2944006283169253
0.0728,0.28378311770729014
0.07300000000000001,0.28378311770729014
0.0732,0.2908614581137136
0.0734,0.2979397985201371
0.0736,0.30855730912977225
0.0738,0.2979397985201371
0.07400000000000001,0.31209647933298396
0.0742,0.2979397985201371
0.07440000000000001,0.31209647933298396
0.0746,0.30855730912977225
0.0748,0.3191748197394074
0.075,0.3014789687233488
0.0752,0.3050181389265605
0.07540000000000001,0.2944006283169253
0.0756,0.3014789687233488
0.0758,0.30855730912977225
0.076,0.31563564953619566
0.0762,0.3050181389265605
0.07640000000000001,0.32271398994261913
0.0766,0.3191748197394074
0.07680000000000001,0.32271398994261913
0.077,0.3439490111618895
0.0772,0.3474881813651012
0.07740000000000001,0.3439490111618895
0.0776,0.34040984095867777
0.07780000000000001,0.3474881813651012
0.078,0.3581056919747364
0.0782,0.3439490111618895
0.0784,0.336870670755466
0.0786,0.3439490111618895
0.07880000000000001,0.3439490111618895
0.079,0.34040984095867777
0.0792,0.3333315005522543
0.0794,0.3439490111618895
0.0796,0.3439490111618895
0.07980000000000001,0.35102735156831294
0.08,0.3439490111618895
0.08020000000000001,0.3474881813651012
0.0804,0.3439490111618895
0.0806,0.3333315005522543
0.08080000000000001,0.3439490111618895
0.081,0.3439490111618895
0.08120000000000001,0.35456652177152465
0.0814,0.3474881813651012
0.0816,0.3297923303490426
0.0818,0.32625316014583083
0.082,0.336870670755466
0.08220000000000001,0.3297923303490426
0.0824,0.32625316014583083
0.0826,0.3191748197394074
0.0828,0.32625316014583083
0.083,0.3191748197394074
0.08320000000000001,0.32625316014583083
0.0834,0.3191748197394074
0.08360000000000001,0.32271398994261913
0.0838,0.3333315005522543
0.084,0.31563564953619566
0.08420000000000001,0.3191748197394074
0.0844,0.32625316014583083
0.08460000000000001,0.3050181389265605
0.0848,0.3014789687233488
0.085,0.30855730912977225
0.0852,0.2979397985201371
0.0854,0.2979397985201371
0.08560000000000001,0.2908614581137136
0.0858,0.28732228791050185
0.08600000000000001,0.28732228791050185
0.0862,0.28378311770729014
0.0864,0.28378311770729014
0.08660000000000001,0.2908614581137136
0.0868,0.2944006283169253
0.08700000000000001,0.2908614581137136
0.0872,0.28378311770729014
0.0874,0.2908614581137136
0.0876,0.2944006283169253
0.0878,0.2979397985201371
0.08800000000000001,0.2908614581137136
0.0882,0.28378311770729014
0.0884,0.28378311770729014
0.0886,0.2908614581137136
0.0888,0.28378311770729014
0.08900000000000001,0.28732228791050185
0.0892,0.28378311770729014
0.08940000000000001,0.2979397985201371
0.0896,0.2767047773008667
0.0898,0.28024394750407844
0.09000000000000001,0.2979397985201371
0.0902,0.30855730912977225
0.09040000000000001,0.2979397985201371
0.0906,0.31563564953619566
0.0908,0.30855730912977225
0.091,0.3050181389265605
0.0912,0.31563564953619566
0.09140000000000001,0.31563564953619566
0.0916,0.2979397985201371
0.0918,0.2979397985201371
0.092,0.30855730912977225
0.0922,0.30855730912977225
0.09240000000000001,0.30855730912977225
0.0926,0.31209647933298396
0.09280000000000001,0.30855730912977225
0.093,0.32271398994261913
0.0932,0.31563564953619566
0.09340000000000001,0.32625316014583083
0.0936,0.3474881813651012
0.09380000000000001,0.3333315005522543
0.094,0.3474881813651012
0.0942,0.3474881813651012
0.0944,0.34040984095867777
0.0946,0.3474881813651012
0.09480000000000001,0.34040984095867777
0.095,0.3439490111618895
0.0952,0.3439490111618895
0.0954,0.336870670755466
0.0956,0.336870670755466
0.09580000000000001,0.34040984095867777
0.096,0.34040984095867777
0.09620000000000001,0.3297923303490426
0.0964,0.32625316014583083
0.0966,0.3297923303490426
0.09680000000000001,0.3474881813651012
0.097,0.3616448621779481
0.09720000000000001,0.3581056919747364
0.0974,0.3474881813651012
0.0976,0.3581056919747364
0.0978,0.3439490111618895
0.098,0.35102735156831294
0.09820000000000001,0.3297923303490426
0.0984,0.32271398994261913
0.09860000000000001,0.336870670755466
0.0988,0.3297923303490426
0.099,0.3333315005522543
0.09920000000000001,0.32271398994261913
0.0994,0.3333315005522543
0.09960000000000001,0.32271398994261913
0.0998,0.32625316014583083
0.1,0.3191748197394074
0.10020000000000001,0.34040984095867777
0.1004,0.34040984095867777
0.10060000000000001,0.3297923303490426
0.1008,0.32625316014583083
0.101,0.32271398994261913
0.1012,0.32625316014583083
0.1014,0.32271398994261913
0.10160000000000001,0.2944006283169253
0.1018,0.31209647933298396
0.10200000000000001,0.2979397985201371
0.1022,0.2944006283169253
0.1024,0.28732228791050185
0.10260000000000001,0.28732228791050185
0.1028,0.28378311770729014
0.10300000000000001,0.28732228791050185
0.1032,0.2908614581137136
0.1034,0.2944006283169253
0.10360000000000001,0.3014789687233488
0.1038,0.3014789687233488
0.10400000000000001,0.31209647933298396
0.1042,0.2944006283169253
0.1044,0.28732228791050185
0.1046,0.30855730912977225
0.1048,0.2908614581137136
0.10500000000000001,0.28378311770729014
0.1052,0.28732228791050185
0.10540000000000001,0.28024394750407844
0.1056,0.2908614581137136
0.1058,0.2908614581137136
0.10600000000000001,0.2908614581137136
0.1062,0.28732228791050185
0.10640000000000001,0.28732228791050185
0.1066,0.2979397985201371
0.1068,0.3014789687233488
0.10700000000000001,0.3050181389265605
0.1072,0.31209647933298396
0.10740000000000001,0.30855730912977225
0.1076,0.3050181389265605
0.1078,0.31563564953619566
0.108,0.31209647933298396
0.1082,0.30855730912977225
0.10840000000000001,0.31563564953619566
0.1086,0.32271398994261913
0.10880000000000001,0.3014789687233488
0.109,0.30855730912977225
0.1092,0.31209647933298396
0.10940000000000001,0.31563564953619566
0.1096,0.31209647933298396
0.10980000000000001,0.32271398994261913
0.11,0.32271398994261913
0.1102,0.34040984095867777
0.11040000000000001,0.3439490111618895
0.1106,0.35456652177152465
0.11080000000000001,0.3474881813651012
0.111,0.34040984095867777
0.11120000000000001,0.34040984095867777
0.1114,0.3333315005522543
0.1116,0.32625316014583083
0.11180000000000001,0.3333315005522543
0.112,0.336870670755466
0.11220000000000001,0.336870670755466
0.1124,0.34040984095867777
0.1126,0.336870670755466
0.11280000000000001,0.3333315005522543
0.113,0.34040984095867777
0.11320000000000001,0.3439490111618895
0.1134,0.34040984095867777
0.1136,0.3651840323811598
0.11380000000000001,0.3474881813651012
0.114,0.3439490111618895
0.11420000000000001,0.3474881813651012
0.1144,0.3474881813651012
0.11460000000000001,0.35102735156831294
0.1148,0.34040984095867777
0.115,0.32625316014583083
0.11520000000000001,0.336870670755466
0.1154,0.3333315005522543
0.11560000000000001,0.31209647933298396
0.1158,0.3333315005522543
0.116,0.3297923303490426
0.11620000000000001,0.3297923303490426
0.1164,0.3297923303490426
0.11660000000000001,0.31563564953619566
0.1168,0.3297923303490426
0.117,0.32625316014583083
0.11720000000000001,0.3333315005522543
0.1174,0.32625316014583083
0.11760000000000001,0.32625316014583083
0.1178,0.3297923303490426
0.11800000000000001,0.31563564953619566
0.1182,0.3014789687233488
0.1184,0.3050181389265605
0.11860000000000001,0.2979397985201371
0.1188,0.28732228791050185
0.11900000000000001,0.2944006283169253
0.1192,0.28732228791050185
0.1194,0.2944006283169253
0.11960000000000001,0.28732228791050185
0.1198,0.28024394750407844
0.12000000000000001,0.2908614581137136
0.1202,0.2979397985201371
0.12040000000000001,0.2908614581137136
0.1206,0.3050181389265605
0.1208,0.2979397985201371
0.12100000000000001,0.3050181389265605
0.1212,0.2944006283169253
0.12140000000000001,0.3014789687233488
0.1216,0.2908614581137136
0.1218,0.28732228791050185
0.12200000000000001,0.28024394750407844
0.1222,0.2908614581137136
0.12240000000000001,0.2944006283169253
0.1226,0.28732228791050185
0.1228,0.2767047773008667
0.12300000000000001,0.3050181389265605
0.1232,0.2908614581137136
0.12340000000000001,0.28732228791050185
0.1236,0.3014789687233488
0.12380000000000001,0.2979397985201371
0.124,0.31563564953619566
0.1242,0.30855730912977225
0.12440000000000001,0.3050181389265605
0.1246,0.2979397985201371
0.12480000000000001,0.2979397985201371
0.125,0.28732228791050185
0.1252,0.30855730912977225
0.1254,0.2979397985201371
0.12560000000000002,0.3050181389265605
0.1258,0.3191748197394074
0.126,0.31209647933298396
0.1262,0.31563564953619566
0.1264,0.31563564953619566
0.12660000000000002,0.3191748197394074
0.1268,0.34040984095867777
0.127,0.3333315005522543
0.1272,0.3297923303490426
0.1274,0.3474881813651012
0.12760000000000002,0.3474881813651012
0.1278,0.3474881813651012
0.128,0.336870670755466
0.1282,0.3333315005522543
0.12840000000000001,0.3439490111618895
0.12860000000000002,0.336870670755466
0.1288,0.32625316014583083
0.129,0.3333315005522543
0.1292,0.3297923303490426
0.12940000000000002,0.336870670755466
0.1296,0.34040984095867777
0.1298,0.3333315005522543
0.13,0.34040984095867777
0.1302,0.35102735156831294
0.13040000000000002,0.3474881813651012
0.1306,0.3474881813651012
0.1308,0.3439490111618895
0.131,0.35456652177152465
0.1312,0.35102735156831294
0.13140000000000002,0.34040984095867777
0.1316,0.3297923303490426
0.1318,0.336870670755466
0.132,0.32625316014583083
0.1322,0.336870670755466
0.13240000000000002,0.34040984095867777
0.1326,0.3191748197394074
0.1328,0.3191748197394074
0.133,0.31563564953619566
0.1332,0.31563564953619566
0.13340000000000002,0.3297923303490426
0.1336,0.336870670755466
0.1338,0.3333315005522543
0.134,0.34040984095867777
0.1342,0.3333315005522543
0.13440000000000002,0.32271398994261913
0.1346,0.3333315005522543
0.1348,0.3050181389265605
0.135,0.3014789687233488
0.13520000000000001,0.2979397985201371
0.13540000000000002,0.2944006283169253
0.1356,0.2944006283169253
0.1358,0.2908614581137136
0.136,0.2944006283169253
0.13620000000000002,0.2908614581137136
0.1364,0.28732228791050185
0.1366,0.2908614581137136
0.1368,0.2944006283169253
0.137,0.28378311770729014
0.13720000000000002,0.2908614581137136
0.1374,0.2908614581137136
0.1376,0.3050181389265605
0.1378,0.28024394750407844
0.138,0.28024394750407844
0.13820000000000002,0.26962643689444327
0.1384,0.2767047773008667
0.1386,0.28378311770729014
0.1388,0.28024394750407844
0.139,0.28732228791050185
0.13920000000000002,0.28378311770729014
0.1394,0.2979397985201371
0.1396,0.2767047773008667
0.1398,0.2908614581137136
0.14,0.2944006283169253
0.14020000000000002,0.31563564953619566
0.1404,0.2979397985201371
0.1406,0.30855730912977225
0.1408,0.3050181389265605
0.14100000000000001,0.31563564953619566
0.14120000000000002,0.31563564953619566
0.1414,0.3014789687233488
0.1416,0.2979397985201371
0.1418,0.2979397985201371
0.14200000000000002,0.31209647933298396
0.1422,0.2979397985201371
0.1424,0.2979397985201371
0.1426,0.30855730912977225
0.1428,0.30855730912977225
0.14300000000000002,0.3191748197394074
0.1432,0.32271398994261913
0.1434,0.32625316014583083
0.1436,0.336870670755466
0.1438,0.336870670755466
0.14400000000000002,0.3474881813651012
0.1442,0.3439490111618895
0.1444,0.34040984095867777
0.1446,0.3333315005522543
0.1448,0.32625316014583083
0.14500000000000002,0.336870670755466
0.1452,0.34040984095867777
0.1454,0.34040984095867777
0.1456,0.3439490111618895
0.1458,0.32625316014583083
0.14600000000000002,0.34040984095867777
0.1462,0.336870670755466
0.1464,0.3333315005522543
0.1466,0.3439490111618895
0.1468,0.3474881813651012
0.14700000000000002,0.3439490111618895
0.1472,0.35456652177152465
0.1474,0.35102735156831294
0.1476,0.35102735156831294
0.14780000000000001,0.3439490111618895
0.14800000000000002,0.3439490111618895
0.1482,0.3333315005522543
0.1484,0.34040984095867777
0.1486,0.336870670755466
0.14880000000000002,0.32271398994261913
0.149,0.3297923303490426
0.1492,0.32625316014583083
0.1494,0.31563564953619566
0.1496,0.3191748197394074
0.14980000000000002,0.30855730912977225
0.15,0.32625316014583083
0.1502,0.3333315005522543
0.1504,0.32625316014583083
0.1506,0.3333315005522543
0.15080000000000002,0.3297923303490426
0.151,0.32625316014583083
0.1512,0.31209647933298396
0.1514,0.2944006283169253
0.1516,0.2908614581137136
0.15180000000000002,0.2944006283169253
0.152,0.2944006283169253
0.1522,0.2944006283169253
0.1524,0.2908614581137136
0.1526,0.2908614581137136
0.15280000000000002,0.2944006283169253
0.153,0.2944006283169253
0.1532,0.28732228791050185
0.1534,0.2908614581137136
0.15360000000000001,0.2979397985201371
0.15380000000000002,0.2979397985201371
0.154,0.3050181389265605
0.1542,0.2908614581137136
0.1544,0.2979397985201371
0.15460000000000002,0.2944006283169253
0.15480000000000002,0.2908614581137136
0.155,0.2767047773008667
0.1552,0.28378311770729014
0.1554,0.28024394750407844
0.15560000000000002,0.2979397985201371
0.1558,0.2944006283169253
0.156,0.2944006283169253
0.1562,0.28732228791050185
0.1564,0.28732228791050185
0.15660000000000002,0.2979397985201371
0.1568,0.2979397985201371
0.157,0.3191748197394074
0.1572,0.30855730912977225
0.1574,0.30855730912977225
0.15760000000000002,0.31209647933298396
0.1578,0.30855730912977225
0.158,0.3050181389265605
0.1582,0.3050181389265605
0.1584,0.3050181389265605
0.15860000000000002,0.3050181389265605
0.1588,0.3050181389265605
0.159,0.3050181389265605
0.1592,0.31563564953619566
0.15940000000000001,0.3191748197394074
0.15960000000000002,0.3191748197394074
0.1598,0.3191748197394074
0.16,0.34040984095867777
0.1602,0.336870670755466
0.16040000000000001,0.336870670755466
0.16060000000000002,0.336870670755466
0.1608,0.3439490111618895
0.161,0.3474881813651012
0.1612,0.3439490111618895
0.16140000000000002,0.336870670755466
0.16160000000000002,0.336870670755466
0.1618,0.336870670755466
0.162,0.3297923303490426
0.1622,0.336870670755466
0.16240000000000002,0.34040984095867777
0.1626,0.32625316014583083
0.1628,0.3333315005522543
0.163,0.336870670755466
0.1632,0.34040984095867777
0.16340000000000002,0.3581056919747364
0.1636,0.35456652177152465
0.1638,0.3474881813651012
0.164,0.34040984095867777
0.1642,0.3439490111618895
0.16440000000000002,0.3474881813651012
0.1646,0.34040984095867777
0.1648,0.32271398994261913
0.165,0.32271398994261913
0.1652,0.32271398994261913
0.16540000000000002,0.34040984095867777
0.1656,0.32625316014583083
0.1658,0.32625316014583083
0.166,0.32271398994261913
0.16620000000000001,0.32625316014583083
0.16640000000000002,0.3297923303490426
0.1666,0.32625316014583083
0.1668,0.34040984095867777
0.167,0.3333315005522543
0.16720000000000002,0.3297923303490426
0.16740000000000002,0.3297923303490426
0.1676,0.32271398994261913
0.1678,0.3191748197394074
0.168,0.3050181389265605
0.16820000000000002,0.3050181389265605
0.16840000000000002,0.2979397985201371
0.1686,0.3014789687233488
0.1688,0.3014789687233488
0.169,0.28732228791050185
0.16920000000000002,0.2944006283169253
0.1694,0.2944006283169253
0.1696,0.28378311770729014
0.1698,0.28378311770729014
0.17,0.30855730912977225
0.17020000000000002,0.3050181389265605
0.1704,0.2944006283169253
0.1706,0.2908614581137136
0.1708,0.30855730912977225
0.171,0.2979397985201371
0.17120000000000002,0.2979397985201371
0.1714,0.28378311770729014
0.1716,0.28024394750407844
0.1718,0.28024394750407844
0.17200000000000001,0.28732228791050185
0.17220000000000002,0.27316560709765497
0.1724,0.28732228791050185
0.1726,0.28378311770729014
0.1728,0.2908614581137136
0.17300000000000001,0.28024394750407844
0.17320000000000002,0.2944006283169253
0.1734,0.31209647933298396
0.1736,0.3050181389265605
0.1738,0.30855730912977225
0.17400000000000002,0.3050181389265605
0.17420000000000002,0.30855730912977225
0.1744,0.3050181389265605
0.1746,0.3050181389265605
0.1748,0.3050181389265605
0.17500000000000002,0.3191748197394074
0.1752,0.3050181389265605
0.1754,0.3050181389265605
0.1756,0.31563564953619566
0.1758,0.31563564953619566
0.17600000000000002,0.30855730912977225
0.1762,0.30855730912977225
0.1764,0.3191748197394074
0.1766,0.3333315005522543
0.1768,0.3474881813651012
0.17700000000000002,0.336870670755466
0.1772,0.3439490111618895
0.1774,0.34040984095867777
0.1776,0.34040984095867777
0.1778,0.3439490111618895
0.17800000000000002,0.3297923303490426
0.1782,0.3297923303490426
0.1784,0.3333315005522543
0.1786,0.3297923303490426
0.17880000000000001,0.32625316014583083
0.17900000000000002,0.336870670755466
0.1792,0.3297923303490426
0.1794,0.3297923303490426
0.1796,0.3333315005522543
0.17980000000000002,0.3439490111618895
0.18000000000000002,0.3474881813651012
0.1802,0.35102735156831294
0.1804,0.35456652177152465
0.1806,0.35456652177152465
0.18080000000000002,0.3581056919747364
0.18100000000000002,0.3439490111618895
0.1812,0.3439490111618895
0.1814,0.3297923303490426
0.1816,0.3297923303490426
0.18180000000000002,0.32271398994261913
0.182,0.3333315005522543
0.1822,0.3474881813651012
0.1824,0.32625316014583083
0.1826,0.3333315005522543
0.18280000000000002,0.32625316014583083
0.183,0.32271398994261913
0.1832,0.3191748197394074
0.1834,0.3297923303490426
0.1836,0.3297923303490426
0.18380000000000002,0.3297923303490426
0.184,0.3297923303490426
0.1842,0.3439490111618895
0.1844,0.32271398994261913
0.18460000000000001,0.31209647933298396
0.18480000000000002,0.3050181389265605
0.185,0.3050181389265605
0.1852,0.30855730912977225
0.1854,0.30855730912977225
