time,signal
0.338,0.28732228791050185
0.3385,0.27316560709765497
0.339,0.28024394750407844
0.3395,0.28024394750407844
0.34,0.28732228791050185
0.3405,0.2944006283169253
0.341,0.3050181389265605
0.3415,0.3050181389265605
0.342,0.3014789687233488
0.3425,0.2979397985201371
0.343,0.3014789687233488
0.3435,0.31209647933298396
0.34400000000000003,0.34040984095867777
0.34450000000000003,0.34040984095867777
0.34500000000000003,0.3333315005522543
0.34550000000000003,0.32625316014583083
0.34600000000000003,0.32271398994261913
0.34650000000000003,0.3333315005522543
0.34700000000000003,0.336870670755466
0.34750000000000003,0.336870670755466
0.34800000000000003,0.34040984095867777
0.34850000000000003,0.3297923303490426
0.34900000000000003,0.3191748197394074
0.34950000000000003,0.31209647933298396
0.35000000000000003,0.31209647933298396
0.35050000000000003,0.32271398994261913
0.35100000000000003,0.31563564953619566
0.35150000000000003,0.30855730912977225
0.352,0.2908614581137136
0.3525,0.28378311770729014
0.353,0.28024394750407844
0.3535,0.28378311770729014
0.354,0.2767047773008667
0.3545,0.28732228791050185
0.355,0.28732228791050185
0.3555,0.28024394750407844
0.356,0.2767047773008667
0.3565,0.28024394750407844
0.357,0.28378311770729014
0.3575,0.2979397985201371
0.358,0.3014789687233488
0.3585,0.28732228791050185
0.359,0.2944006283169253
0.3595,0.3050181389265605
0.36,0.3014789687233488
0.3605,0.3297923303490426
0.361,0.3297923303490426
0.3615,0.336870670755466
0.362,0.3297923303490426
0.3625,0.3297923303490426
0.363,0.32271398994261913
0.3635,0.3333315005522543
0.364,0.3474881813651012
0.3645,0.34040984095867777
0.365,0.32271398994261913
0.3655,0.32271398994261913
0.366,0.31563564953619566
0.3665,0.30855730912977225
0.367,0.3191748197394074
0.3675,0.31563564953619566
0.368,0.31563564953619566
0.3685,0.2944006283169253
0.369,0.28024394750407844
0.3695,0.28024394750407844
0.37,0.28024394750407844
0.3705,0.28024394750407844
0.371,0.2908614581137136
0.3715,0.28024394750407844
0.372,0.26962643689444327
0.3725,0.27316560709765497
0.373,0.27316560709765497
0.3735,0.28378311770729014
0.374,0.2944006283169253
0.3745,0.3014789687233488
0.375,0.3050181389265605
0.3755,0.3014789687233488
0.376,0.3050181389265605
0.3765,0.3050181389265605
0.377,0.32271398994261913
0.3775,0.34040984095867777
0.378,0.336870670755466
0.3785,0.3297923303490426
0.379,0.3297923303490426
0.3795,0.32625316014583083
0.38,0.3333315005522543
0.3805,0.3474881813651012
0.381,0.336870670755466
0.3815,0.34040984095867777
0.382,0.32625316014583083
0.3825,0.32271398994261913
0.383,0.31563564953619566
0.3835,0.30855730912977225
0.384,0.31563564953619566
0.3845,0.31209647933298396
0.385,0.2944006283169253
0.3855,0.28732228791050185
0.386,0.28024394750407844
0.3865,0.28378311770729014
0.387,0.28732228791050185
0.3875,0.2944006283169253
0.388,0.2908614581137136
0.3885,0.2767047773008667
0.389,0.2767047773008667
0.3895,0.28378311770729014
0.39,0.28378311770729014
0.3905,0.2979397985201371
0.391,0.3014789687233488
0.3915,0.3014789687233488
0.392,0.2944006283169253
0.3925,0.2979397985201371
0.393,0.31209647933298396
0.3935,0.31563564953619566
0.394,0.3333315005522543
0.3945,0.3297923303490426
0.395,0.3297923303490426
0.3955,0.3297923303490426
0.396,0.3297923303490426
0.3965,0.32625316014583083
0.397,0.34040984095867777
0.3975,0.3474881813651012
0.398,0.3297923303490426
0.3985,0.31209647933298396
0.399,0.3191748197394074
0.3995,0.3191748197394074
0.4,0.31563564953619566
0.4005,0.32271398994261913
0.401,0.3191748197394074
0.4015,0.3050181389265605
0.402,0.2908614581137136
0.4025,0.28024394750407844
0.403,0.28024394750407844
0.4035,0.28378311770729014
0.404,0.28732228791050185
0.4045,0.28732228791050185
0.405,0.2767047773008667
0.4055,0.27316560709765497
0.406,0.28378311770729014
0.40650000000000003,0.28024394750407844
0.40700000000000003,0.3014789687233488
0.40750000000000003,0.2979397985201371
0.40800000000000003,0.3050181389265605
0.40850000000000003,0.2944006283169253
0.40900000000000003,0.2979397985201371
0.40950000000000003,0.3050181389265605
0.41000000000000003,0.31209647933298396
0.41050000000000003,0.3333315005522543
0.41100000000000003,0.3297923303490426
0.41150000000000003,0.32271398994261913
0.41200000000000003,0.3333315005522543
0.41250000000000003,0.32271398994261913
0.41300000000000003,0.32271398994261913
0.41350000000000003,0.34040984095867777
0.41400000000000003,0.3439490111618895
0.41450000000000004,0.336870670755466
0.41500000000000004,0.3297923303490426
0.41550000000000004,0.3191748197394074
0.41600000000000004,0.3191748197394074
0.4165,0.31209647933298396
0.417,0.31563564953619566
0.4175,0.32625316014583083
0.418,0.31563564953619566
0.4185,0.2979397985201371
0.419,0.28732228791050185
0.4195,0.2767047773008667
0.42,0.28024394750407844
0.4205,0.28378311770729014
0.421,0.28732228791050185
0.4215,0.28024394750407844
0.422,0.2767047773008667
0.4225,0.28378311770729014
0.423,0.2767047773008667
0.4235,0.28024394750407844
0.424,0.2908614581137136
0.4245,0.3050181389265605
0.425,0.2908614581137136
0.4255,0.2944006283169253
0.426,0.3014789687233488
0.4265,0.3014789687233488
0.427,0.32271398994261913
0.4275,0.336870670755466
0.428,0.34040984095867777
0.4285,0.32625316014583083
0.429,0.3297923303490426
0.4295,0.3297923303490426
0.43,0.32625316014583083
0.4305,0.3439490111618895
0.431,0.3439490111618895
0.4315,0.336870670755466
0.432,0.31563564953619566
0.4325,0.3191748197394074
0.433,0.31209647933298396
0.4335,0.32271398994261913
0.434,0.32271398994261913
0.4345,0.3191748197394074
0.435,0.3050181389265605
0.4355,0.28732228791050185
0.436,0.28024394750407844
0.4365,0.2767047773008667
0.437,0.28378311770729014
0.4375,0.2944006283169253
0.438,0.28378311770729014
0.4385,0.27316560709765497
0.439,0.28024394750407844
0.4395,0.28024394750407844
0.44,0.28024394750407844
0.4405,0.3014789687233488
0.441,0.3014789687233488
0.4415,0.3014789687233488
0.442,0.2908614581137136
0.4425,0.3014789687233488
0.443,0.2979397985201371
0.4435,0.31209647933298396
0.444,0.336870670755466
0.4445,0.336870670755466
0.445,0.3297923303490426
0.4455,0.3333315005522543
0.446,0.3297923303490426
0.4465,0.32271398994261913
0.447,0.34040984095867777
0.4475,0.336870670755466
0.448,0.3439490111618895
0.4485,0.32271398994261913
0.449,0.32271398994261913
0.4495,0.31563564953619566
0.45,0.30855730912977225
0.4505,0.3191748197394074
0.451,0.3191748197394074
0.4515,0.3014789687233488
0.452,0.2944006283169253
0.4525,0.28378311770729014
0.453,0.28024394750407844
0.4535,0.28378311770729014
0.454,0.28024394750407844
0.4545,0.28732228791050185
0.455,0.2767047773008667
0.4555,0.27316560709765497
0.456,0.27316560709765497
0.4565,0.28378311770729014
0.457,0.3014789687233488
0.4575,0.2908614581137136
0.458,0.3014789687233488
0.4585,0.3014789687233488
0.459,0.2979397985201371
0.4595,0.3050181389265605
0.46,0.30855730912977225
0.4605,0.3297923303490426
0.461,0.336870670755466
0.4615,0.3297923303490426
0.462,0.32625316014583083
0.4625,0.32625316014583083
0.463,0.32271398994261913
0.4635,0.336870670755466
0.464,0.34040984095867777
0.4645,0.336870670755466
0.465,0.31209647933298396
0.4655,0.32271398994261913
0.466,0.32271398994261913
0.4665,0.31209647933298396
0.467,0.31209647933298396
0.4675,0.3191748197394074
0.468,0.31209647933298396
0.4685,0.2979397985201371
0.46900000000000003,0.2908614581137136
0.46950000000000003,0.2767047773008667
0.47000000000000003,0.28378311770729014
0.47050000000000003,0.2908614581137136
0.47100000000000003,0.28732228791050185
0.47150000000000003,0.28024394750407844
0.47200000000000003,0.26962643689444327
0.47250000000000003,0.2767047773008667
0.47300000000000003,0.27316560709765497
0.47350000000000003,0.2944006283169253
0.47400000000000003,0.3014789687233488
0.47450000000000003,0.2979397985201371
0.47500000000000003,0.28732228791050185
0.47550000000000003,0.2944006283169253
0.47600000000000003,0.3050181389265605
0.47650000000000003,0.31209647933298396
0.47700000000000004,0.3297923303490426
0.47750000000000004,0.3333315005522543
0.47800000000000004,0.32271398994261913
0.47850000000000004,0.32271398994261913
0.47900000000000004,0.32625316014583083
0.47950000000000004,0.32625316014583083
0.48,0.32271398994261913
0.4805,0.336870670755466
0.481,0.336870670755466
0.4815,0.3297923303490426
0.482,0.31563564953619566
0.4825,0.3191748197394074
0.483,0.3191748197394074
0.4835,0.3191748197394074
0.484,0.31563564953619566
0.4845,0.32271398994261913
0.485,0.2944006283169253
0.4855,0.2908614581137136
0.486,0.28732228791050185
0.4865,0.27316560709765497
0.487,0.28732228791050185
0.4875,0.2908614581137136
0.488,0.28732228791050185
0.4885,0.28024394750407844
0.489,0.2767047773008667
0.4895,0.28378311770729014
0.49,0.2908614581137136
0.4905,0.2979397985201371
0.491,0.2908614581137136
0.4915,0.2908614581137136
0.492,0.2944006283169253
0.4925,0.2979397985201371
0.493,0.3014789687233488
0.4935,0.32625316014583083
0.494,0.3333315005522543
0.4945,0.3333315005522543
0.495,0.32625316014583083
